bin,shortcode,created_at,text
2014-00,pIVXG1uOgA,1402555131,あー、これ！ものすごく早く茹で上がりますよねー！
2014-00,oVti1kuOml,1400848226,娘と同じアングル(^Д^)
2014-00,oVXwNSOOh0,1400837355,私は家でニコ動見てます。楽しんできてください〜 (●´ϖ`●)
2014-00,oVXwNSOOh0,1400844931,かぁぁっっこイイィ～ッ！！
2014-00,n7mFYEuOrs,1399971669,私も使わせていただいてます〜かわいくてかわいくてお気に入りです〜♫
2014-00,n7mFYEuOrs,1399972448,え？でたの？？でたのー？でーたのー？？？
2014-00,n7mFYEuOrs,1399973788,買ってきたー！！！！やっほー！うれしすぎるぜぇ！
2014-00,n7mFYEuOrs,1399975593,使わせてもらってまーす♪
2014-00,n7mFYEuOrs,1399980272,ほう。見に行ってみよっかな(o'ω')ﾉ
2014-00,n4DQh7OOhu,1399855341,乗らずにちゃんと仕事を…w
2014-00,n4DQh7OOhu,1399857883,職場の椅子をバランスボールにしたというSEの友達がいますが、最初はなかなかきついらしいんですけど慣れると姿勢とかもよくなっていいみたいですよー！
2014-00,n4DQh7OOhu,1399864277,@kfstudio 😱
2014-00,n4DQh7OOhu,1399868388,だんだんおしりが熱くなってくるよ！
2014-00,n4DQh7OOhu,1399870550,これに正座して仕事だ！
2014-00,nXfhTAuOrj,1398760301,いつも美味しそうな手作りパンです〜！
2014-00,nXfhTAuOrj,1398760509,おばあさんに、白いパンをあげたいんですが！
2014-00,nXfhTAuOrj,1398768845,Σ(´д｀)たべられちゃう？！
2014-00,nXfhTAuOrj,1398774545,|д)ﾁﾗｯ　ハイジごっこのつもりだだたのに！（笑）
2014-00,npEWd1OOtH,1399558485,そういえばスタンプ買いましたよ！
2014-00,ncoMp2OOrJ,1398948030,第二のってあたりは俺の仙台みたいなもんすかね？
2014-00,m9qu90uOkd,1397896230,なにこれ
2014-00,m9qu90uOkd,1397903568,初めて見たー！
2014-00,nkdcJsOOky,1399201735,昨日の相方が呑んでた！
2014-00,nl8pqnOOmF,1399253381,靴下？
2014-00,l04vppOOvK,1395452774,たまねぎ〜♪(´ε｀ )
2014-00,mURDV-uOtW,1396512466,ヤバイー！
2014-00,mURDV-uOtW,1396583432,@kfstudio ぇ━(*´･д･)━!!! 私が次女ちゃんの代わりに食べます。w
2014-00,mMMhLiOOih,1396234163,ああぁぁ！！
2014-00,mMMhLiOOih,1396235457,毎日めくるの楽しみで、なんかね(›´ω`‹ )そうだね、めくれないもんね(･･;)
2014-00,ml8UzMOOm3,1397098823,すぐ行きま〜す=͟͟͞͞( •̀д•́)))
2014-00,ml8UzMOOm3,1397099427,いただきまーすo(∇*o)(o*∇)o～♪
2014-00,ml8UzMOOm3,1397117717,これからいっても間に合いますかー？！
2014-00,lpEY2VuOkn,1395059287,これは嬉しい！
2014-00,mRilETuOt4,1396419047,おめでとうございます！
2014-00,l1Qb6kOOgX,1395464956,おめでとうございます*\(^o^)/*
2014-00,l1Qb6kOOgX,1395467359,おめでとうございます♪♪
2014-00,lohJ-MuOrA,1395037113,グリーンのとにこちゃんのとくださーい！(。-∀-)
2014-00,lohJ-MuOrA,1395048927,今噂のやつだー( ^ω^ )いいな♡
2014-00,lj2YYUuOl1,1394880461,おーっと！これはお嬢にねだられそー♥
2014-00,leWgldOOrp,1394708998,暗記パン(^Д^)
2014-00,leWgldOOrp,1394710259,@kfstudio 残念ながら掛け算5個しか暗記出来ないみたいですが(^Д^)
2014-00,k-bF2eOOle,1393640618,おめでとーございまーす♥
2014-00,lDqr_quOgf,1393800702,次女ちゃんめっちゃ走ってるwwww
2014-00,lDqr_quOgf,1393801180,いかん、なんだか泣きそうだよw
2014-00,lDqr_quOgf,1393826508,おめでとうございまーす(･∀･)
2014-00,lJg_PNuOl9,1393998386,長女さんも次女さんも、サチエさんも、おめでとうございます！！
2014-00,lJg_PNuOl9,1393999622,姉妹ソックリな後ろ姿！！！
2014-00,lJg_PNuOl9,1394001849,さちえセンセも走ってみてー！www
2014-00,lEPkaXuOrd,1393822357,次女ちゃん卒業おめでとう！そしてナゼにヤギ？
2014-00,lEPkaXuOrd,1393837214,お疲れさまでした～★
2014-00,lTdGBLOOox,1394330863,サンキューのひ。いいね！
2014-00,kgH2ihOOtK,1392607722,(๑´ڡ`๑)
2014-00,kd7gWTOOu-,1392533927,一番上のがウマそうです(･∀･)
2014-00,kd7gWTOOu-,1392540644,未知なるパワーが得られそう(^Д^)
2014-00,kZBCXSuOi_,1392370389,あらマー!!ひどくなりませんように…
2014-00,kZicKsOOp1,1392386982,埋もれすぎです！！
2014-00,kZicKsOOp1,1392397621,こちらでもいっぺんに20センチ以上降ったら、除雪がなかなか来なかったり、バスが遅れたり小さい事故がおこったりと、色々とイヤだな〜って思うようになるので、そちらでそれだけ降ったら大変そう・・・
2014-00,kLJHrhuOn9,1391904906,うわー！すごい積もった～！
2014-00,kLJHrhuOn9,1391904946,行ってらっしゃい！頑張ってねー！
2014-00,kLJHrhuOn9,1391921272,がんばってー！いってらっしゃーい！！
2014-00,jp4jvduOkc,1390789291,よなよな！！！これは嬉しい♡
2014-00,jp4jvduOkc,1390802246,おめでとうございまーすヽ(･∀･)ﾉよなよな！
2014-00,jp4jvduOkc,1390814180,おめでとうございます！！
2014-00,j2ciRWuOgV,1391222380,おめでとーございまーす♥
2014-00,jqh8BduOk2,1390818709,いちご３つちょーだい！！！
2014-00,jqh8BduOk2,1390834980,おめでとー！
2014-00,kJE6JWOOjO,1391842019,受験！！早めに移動しておいた方が良いかも？
2014-00,kJE6JWOOjO,1391845020,そちらの雪はもうそろそろおさまるのかな
2014-00,kJE6JWOOjO,1391845048,次女ちゃん頑張ってね～!!
2014-00,j6iv2fuOuR,1391394757,こっちも夜中なかなかすごかったです！
2014-00,jYGVfmOOs3,1390190639,いいなー＼(^ω^)／
2014-00,jYGVfmOOs3,1390191935,すごーい！
2014-00,jYGVfmOOs3,1390196066,やりますなー！
2014-00,kJQK3UOOvT,1391842554,もっふもふー\(//∇//)\
2014-00,j3dw30OOvr,1391243575,もっと可愛いの着せてあげてヾ(´ω｀；)
2014-00,j3dw30OOvr,1391243810,物持ち良いなー！
2014-00,j3dw30OOvr,1391244202,かっこいいジャージだな～私が学生の頃のジャージなんか見せたとたんに笑われちゃったよぉ～
2014-00,j3dw30OOvr,1391249886,水泳部ってのが意外ー！
2014-00,j1B3RguOh4,1391167602,私の周りでも、あらゆるところでひま字を目にしますよー。保育園の保護者会だよりなども！すごいなぁ。
2014-00,j1B3RguOh4,1391184105,よさそうですね♡
2014-00,j27DSluOrq,1391225110,かわいい！
2014-00,j27DSluOrq,1391228865,妹ちゃんが喜ぶやつかしら(^Д^)
2014-00,j27DSluOrq,1391231347,@kfstudio 次女ちゃんに怒られなくて良かったですね！味が気になる。
2014-00,j27DSluOrq,1391231378,@kfstudio 海苔巻きの中にどら焼きの皮？？
2014-00,j27DSluOrq,1391231791,@kfstudio 気になる 気になる 気になる
2014-00,j27DSluOrq,1391235788,@kfstudio ないです(T_T)
2014-00,j27DSluOrq,1391239895,@kfstudio 残念すぎますよ(T_T)
2014-00,jBZnT1OOvr,1389445792,すげえ！
2014-00,i97LH3uOrG,1389326687,鏡餅がかわいい(*´艸｀)
2014-00,ixSeTCuOti,1388891664,シナモンロールください( ^ω^ )
2014-00,ixSeTCuOti,1388912651,食いしん坊！ば
2014-00,jOXNQNuOk-,1389868078,やべえ！スワワちゃんタイプー(●´ω｀●)かわいい！
2014-00,ixbwJ7OOsn,1388893856,お揃いだ(´ω｀)ﾉｼ
2014-00,jQR9RJuOpq,1389940843,バターたっぷり☆
2014-00,jGZJYUOOn5,1389603938,３つくださーい( ´艸｀)
2014-00,jGZJYUOOn5,1389619335,2月は期待してる！
2014-00,i-HnPcuOqx,1389319627,これうまい
2014-00,i-HnPcuOqx,1389326424,高級ポッキー？？？
2014-00,i-HnPcuOqx,1389337421,もちろん俺の分ありますよね？w
2014-00,i-HnPcuOqx,1389340254,右上のピンクの食べていい？
2014-00,iqQkNGOOpn,1388653444,い…いいね
2014-00,iqQkNGOOpn,1388654106,う〜ん、字も内容もあとちょっとですなwww
2014-00,iqQkNGOOpn,1388661308,大知の嫁、応援するわ〜
2014-00,iqQkNGOOpn,1388667320,きりちゃんwww
2014-00,iulXG1OOn9,1388802779,プリン？？？
2014-00,iulXG1OOn9,1388804504,@pu_chi ファミマに売ってますよ♡ポムポムプリンのプリン(๑•ᴗ•๑)♡
2014-00,iulXG1OOn9,1388814219,かわいいから食べられないよね？ね？
2014-00,lXwDVPJe0N,1394498302,Such cuties.
2014-00,d0rvHXpe3i,1394312669,Too cute!
2014-00,YYALmhJe2z,1398557470,Lol
2014-00,pjKDvKOdia,1403502656,Idag kan jag nästan gå normalt😘
2014-00,pjKDvKOdia,1403502663,@mariehansson83
2014-00,peJOoWudrF,1403281968,Glad midsommar! 😘
2014-00,oSjVIfOdno,1400742008,Din lilla livsnjutare ☺ ha en bra resa 😊
2014-00,oSjVIfOdno,1400746635,Ha en toppen weekend🍸☀️
2014-00,oSjVIfOdno,1400748325,Snygging! 😍
2014-00,oSjVIfOdno,1400754745,Strålande vacker 😘 Ta det försiktigt med italienarna! 😁
2014-00,oSjVIfOdno,1400767488,Njut finis 😍😘☀️ och ta hand om de gamla
2014-00,oSjVIfOdno,1400787216,😍😍
2014-00,oxKK_lOdrs,1401770971,Morgonsnygg 👍
2014-00,oxKK_lOdrs,1401771392,Alltid snygg.. 😘
2014-00,oxKK_lOdrs,1401779124,You go girli 👏💃
2014-00,oxKK_lOdrs,1401800263,"Puss puss puss, du e bäst!! @mariehansson83"
2014-00,m-IplwudgA,1397909436,Ser inte fel ut😉 Glad Påsk🐣
2014-00,m-IplwudgA,1397911616,Jeans? Vart tog dom varma kläderna vägen? Gottegris!;)
2014-00,m-IplwudgA,1397914315,😎👍💋
2014-00,o_KWpJudld,1402238820,Tack själv 😘
2014-00,o_KWpJudld,1402240700,Tack för en helt underbar da/kväll @mariehansson83 detta kommer finnas i minnet ett bra tag..
2014-00,ol9iUqudgK,1401393353,"Så sköj å träffa er goa igen!! Som sagt, sjuuukt duktiga e ni, man blir impad 💪👏"
2014-00,ol9iUqudgK,1401394536,Grymma tränings gänget 💞
2014-00,ol9iUqudgK,1401396068,Sååå grymma vi va!!!
2014-00,ol9iUqudgK,1401396814,Kom igen snart!! 😊
2014-00,m6_Dn4Odik,1397804616,Champangefrukost 😍👌
2014-00,m6_Dn4Odik,1397808215,Ser underbart ut!! Hälsa pappa Janne Grattis och ge honom en kram från Fresen
2014-00,mpgqSKOdsi,1397218284,🍸ha det underbart tjejer. 💕
2014-00,mpgqSKOdsi,1397223026,Kör hårt! 😜 💋
2014-00,mxNEwiOdt1,1397476174,Tack själv fina du! 😊👌😘
2014-00,mxNEwiOdt1,1397488653,En helt fantastisk helg ❤️ puss!
2014-00,mxNEwiOdt1,1397505470,"Sååå nöjd med helgen, tack fina ni!!"
2014-00,mG5XjMOdu6,1396076243,Snygging
2014-00,mG5XjMOdu6,1396078638,😘 busvisslar!
2014-00,mG5XjMOdu6,1396081369,Så galet snygg!!! 😘
2014-00,kc8g9nudhx,1392540534,Åh ser god ut 👍🍸💕
2014-00,kc8g9nudhx,1393011863,👍😊
2014-00,jJJKq9udtT,1389701078,@terre83 din häst går in i väggen! Styr ordentligt! 🐎
2014-00,jJJKq9udtT,1389705821,Starka hästar? O då menar jag inte du o Terre😘
2014-00,jJJKq9udtT,1389835687,"Vi pausade @cicciochcicci och då fjäskar jag genom att låta honom äta, jag kan faktiskt styra 😉"
2014-00,lScfICudoy,1394297361,"Haha, du är galen! 😊"
2014-00,lScfICudoy,1394297509,👏👏👏ser helt avslappnat ut😘
2014-00,lScfICudoy,1394298503,Åhh fy fan! Du som inte blir sjuk så lätt klarar dig garanterat denna gång 😉
2014-00,lScfICudoy,1394306786,"Haha!! Fyy, det ser riktigt kallt ut."
2014-00,lScfICudoy,1394316522,Du är inte klok! Jag tycker att midsommar är för tidigt.
2014-00,lScfICudoy,1394363957,Riktigt gött va de.... Benen domnade av så skönt.... 😀👍
2014-00,lUUevaOdg_,1394373147,Fröken jag ska inte dricka så mycket 😊
2014-00,jYa-J-udiw,1390203367,Välkommen hem😍 Snö e mysig👍
2014-00,jYa-J-udiw,1390206567,Hottie❤️ välkomna😉😘
2014-00,jYa-J-udiw,1390223507,Fin bild hur mår du idag?
2014-00,jYa-J-udiw,1390246423,Älskar denna bilden ❤️ frihet
2014-00,jEQxe_Odjr,1389526897,"Nytränad med proteinshake i handen, smått avis på er! Idag kommer snön till Gbg. Puss"
2014-00,jEQxe_Odjr,1389527640,Vem är han med de håriga benen?! 😁 Härligt å se att ni sysselsätter er väl! 👍
2014-00,jEQxe_Odjr,1389552676,Hoppas ni hänger i dvärg-baren!
2014-00,jEQxe_Odjr,1389561823,Tänkte precis som Cicci vems e de hårig benet?? :)
2014-00,jEQxe_Odjr,1389561833,@terre83 @mariehansson83
2014-00,i5cUk_Odrm,1389162893,😍
2014-00,i5cUk_Odrm,1389164239,Åhhhh ser underbart ut 😍 inte alls avis :)
2014-00,i5cUk_Odrm,1389167492,Ser underbart ut! Saknar dig vännen.  Fille övar på att säga gudmor till din hemkomst =)
2014-00,i5cUk_Odrm,1389169156,Hot hot hot😍
2014-00,i5cUk_Odrm,1389169688,Åh va härligt det ser ut! 😍
2014-00,i5cUk_Odrm,1389173282,Blir inte alls avundsjuk😄
2014-00,i5cUk_Odrm,1389176802,Fan!! Härligt.!
2014-00,i5cUk_Odrm,1389180045,Ser inte fel ut😉 Njut🍸☀️
2014-00,i5cUk_Odrm,1389221245,Som taget ur ett resemagasin! 😍
2014-00,i5cUk_Odrm,1389270663,Ligg kvar så kommer jag med mina nötter strax! :p @mariehansson83
2014-00,i1DDdNudir,1389016088,Å va fint :) @mariehansson83
2014-00,i1DDdNudir,1389019721,Ser mys pys ut :)
2014-00,i1DDdNudir,1389035235,Men mina fina fina bruna tjejer😘😘😍😍😍
2014-00,i1DDdNudir,1389077052,"Åhhhh, gotte🐷ar!"
2014-00,ir8-WnOdv_,1388741813,👏👏👏👍
2014-00,ilsojqudnp,1388741861,Dsamma till er fina! 💞
2014-00,i2RexCOdhy,1389079704,Bra att nån håller ställningarna ;)
2014-00,i2RexCOdhy,1389082240,Dom har semester marie 😊💪
2014-00,i2RexCOdhy,1389082299,👏 grymt!!! Glöm inte slappa på semestern bara 😉 puss!
2014-00,QI_XrvOdrV,1398799542,Vilken app
2014-00,pXpIm8iqbe,1403062389,Obviously you're on the west coast.
2014-00,nUdgdqiqfd,1398726275,Someone in California?
2014-00,kdoqZ2CqQs,1392528575,Is this an ADVENTURE you're on?
2014-00,j78XfFiqYU,1391413430,They have the Humber Bridge in America? Didn't know that.
2014-00,jybXmaiqUS,1391082591,Singapore airport has an actual freaking cinema mate lol
2014-00,jyhByoiqX1,1391082559,Where are you off to?
2014-00,JXq4x,1401725934,❤️
2014-00,mD36-aRXd1,1396069010,من اللي كملها 😁
2014-00,mD36-aRXd1,1397811502,👍👍👍👍
2014-00,nmWkJ4RXa5,1399259599,يستاهل السلامه
2014-00,nmWkJ4RXa5,1399262450,تستحق سلآمه منصور يابو منصور ، والف لاباس عليه وخطاه الشر 🌹
2014-00,nmWkJ4RXa5,1399283787,يستاهل السلامه منصور و عسى الله يحفظه و يبارك فيه
2014-00,nmWkJ4RXa5,1399295076,@yaser_albraiki طهور اجر وعافية ما يشوف شر
2014-00,nmWkJ4RXa5,1399298274,@yaser_albraiki  ألف الحمد لله على السلامه منصور طهور ان شاء الله
2014-00,nmWkJ4RXa5,1401229409,@yaser_albraiki الحمدلله على سلامة منصور، والله يحفظه من كل شر
2014-00,nmWkJ4RXa5,1403533927,تستاهلون سلامت الذيب وماتشوفون شر يارب
2014-00,nmWiB0RXaz,1399298163,@yaser_albraiki حمد لله على سلامته ما يشوف شر ان شاء الله قدامه العافيه
2014-00,nmWiB0RXaz,1400679588,سلام عليكم
2014-00,nmWiB0RXaz,1400679595,كيف الحال ياسر
2014-00,nmWiB0RXaz,1400679600,عرفتني
2014-00,nmWiB0RXaz,1402291198,@yaser_albraiki يخاطاكم الشر
2014-00,lfAl8rxXTW,1394817750,@yaser_28 من كريم لمستحق ملبوس العافية
2014-00,lbYBG7RXb1,1394602417,سلامات يابو منصور ماتشوف شر
2014-00,lbYBG7RXb1,1394606697,سلامات يا بومنصور واجراء وعافية يا رب
2014-00,lbYBG7RXb1,1394817721,اجر وعافية ،، طهور ان شاء الله
2014-00,hmG2l3xXWn,1398540164,ذيب وأبوه ذيب وجده ذيب وأخواله وأعمامه ذيابة ماشاء الله
2014-00,UlE7B-xXX-,1402308396,مافي فهد
2014-00,TmS-drxXdc,1392416612,واااو عجيبة الصورة ما شاء الله
2014-00,kolDqGzBVn,1392900151,So jealous of all the PHO youre eating!!
2014-00,kdEETazBYz,1392514804,That looks so good. Drooooooool.
2014-00,kncL6fTBQ3,1392855395,Missing banh xeo 46A soo hard @natrella @lishoholic
2014-00,keR0QMzBbk,1392724968,Miss our fun time together :)
2014-00,jtjBpdTBfp,1390917498,What is that?
2014-00,jt60eAzBX-,1390923466,Damn!!!!!!
2014-00,jt60eAzBX-,1390923819,Omgggggg...drools!
2014-00,jt60eAzBX-,1390923836,@natrella where did you find graham crackers?!
2014-00,jt60eAzBX-,1390956386,@natrella I've never been in there...definitely need to make a trip!
2014-00,jmfAdDTBXz,1390684354,Chinese Dexter
2014-00,jtZffSTBZb,1390909491,I want!! @natrella
2014-00,jtZffSTBZb,1390932748,I brought the same thing back from home!!!
2014-00,jbthZJTBSA,1390316755,Soo cute!!
2014-00,jkwuyNTBT3,1390618811,You go to Kowloon? @natrella
2014-00,jYx3z_zBUs,1390215225,@natrella oh no.... take care and hope you'll feel better soonest.
2014-00,jT3BXITBUQ,1390055893,Wow natters eaaassy on the description there...started to paint a very different image in my mind 😮💭
2014-00,jT3BXITBUQ,1390063839,Lol @j3nxox 🙈
2014-00,jT3BXITBUQ,1390080770,....😳 seriously?
2014-00,i1F_MGTBSE,1389016429,@natrella hi little friend! 🐶
2014-00,i1OQNDzBab,1389021578,I see you're cheating on Carlton 🐶
2014-00,i1OQNDzBab,1389024610,doggie friendly 💞
2014-00,ix1pZ7TBVa,1389017050,That a bribe?
2014-00,iwGN2-TBaR,1388849055,Errr thought you guys just had dinner at h&s? Lol
2014-00,iwGN2-TBaR,1388863051,Yum!! AAA Canadian Beef @natrella
2014-00,jO6Sl1TBZk,1389883009,Let's go shopping !!!
2014-00,oIWFCmmktM,1400404420,楽しかったですね♪haco.仲間としてフォローさせてください<(_ _)>
2014-00,oIWFCmmktM,1400404441,楽しかったですね♪haco.仲間としてフォローさせてください<(_ _)>
2014-00,oIWFCmmktM,1400410022,すみません！間違えました。笑
2014-00,oIWFCmmktM,1400410210,wooさん、どなたか分かりました。笑  本日はありがとうございました！お花スリッポン楽しみにしててくださいね✨
2014-00,oJIZRRmktX,1400491473,初めまして！突然のコメント失礼します(>_<)haco.大好きで着まくっている者です。どうやったら参加できるのですか？？選ばれるのかな。とっても羨ましいです☻♡
2014-00,oJIZRRmktX,1400507943,ご丁寧にありがとうございます☻Webはチェックしてないもので（ ; ; ）またちょこちょこチェックしてみます！お写真ですごく楽しくかわいいイベントだったんだなぁと伝わってきて楽しませていただきました☆ありがとうございました☻♡
2014-00,oJIZRRmktX,1400512124,リフォローありがとうございます😌💖
2014-00,oIA9uaGkn6,1400412116,#ハコファンミ
2014-00,oXC0Owmkt7,1400896215,行きたかったんだよねぇ〜♪フラワーパーク
2014-00,oH7y6CGkgm,1400391885,うーちゃん 神戸にきてるのねっ
2014-00,oFakTCGkj_,1400307961,なばなの里がばななの里に見えたのは内緒w
2014-00,lZucDeGkir,1394541529,可愛い💟
2014-00,pbzr37pxwh,1403201938,You're welcome Paul
2014-00,pbzr37pxwh,1403225725,I really need to buy a Polaroid camera 📷
2014-00,pG6V8tpx1x,1402499046,Deep Tim
2014-00,pG6V8tpx1x,1402499526,It was for a seven deadly sins project staceeeyyyy x x
2014-00,mkiJN3px5s,1397052234,A SANDWICH IN CHINA ARE YOU MENTAL @darciejudson
2014-00,mkiJN3px5s,1397052366,@staceeeyyyy hahahahaha! Sorry I regret this
2014-00,mkiJN3px5s,1397054193,Typical @darciejudson 😂
2014-00,mkiJN3px5s,1397054253,"I just needed an Indian but you know, wrong country! @sarajeffery26"
2014-00,mO6oCppCfj,1396330159,"One of my first guesses, but I assumed it would be a Lapras :("
2014-00,l1lvhkpCdh,1395475837,🍓🍓🍓
2014-00,l1lvhkpCdh,1395502515,Hahaha
2014-00,l-jh1ppCYj,1395785355,❤️❤️
2014-00,mGF8yApCRu,1396030577,DO IT FOR SCIENCE
2014-00,mGF8yApCRu,1396030996,Cookie ball? ;P
2014-00,mGF8yApCRu,1396044051,I have a giant baking sheet at my house.. Just sayin.
2014-00,mGF8yApCRu,1396048535,Do it
2014-00,mN0r87JCZP,1396290972,Herp derp
2014-00,l5Hbi3pCVX,1395593839,Wtf I had no idea taco bell had a breakfast menu
2014-00,l5Hbi3pCVX,1395595853,Omg how was the waffle taco?
2014-00,lI40ZdJCbl,1393988174,#tuesfreeumsday ?
2014-00,lTsw49pCfz,1394382265,Its been super awesome so far!
2014-00,kskw4sJCWE,1393025531,What game is he playing?
2014-00,kskw4sJCWE,1393028453,@erickisrael sounds like Pokemon Crystal!
2014-00,ksWy1PJCRU,1393018496,@erickisrael old town?
2014-00,ksWy1PJCRU,1393018837,The cigar shop is cool too.. And the tea shop.
2014-00,ksWy1PJCRU,1393018930,Ha is your friend Zack? Those sound like his interests.
2014-00,ksWy1PJCRU,1393020049,"You know me too well, wife"
2014-00,ksWy1PJCRU,1393021131,When all three are engulfed by shade it is time to go to the next park.
2014-00,ksWy1PJCRU,1393022958,WHAT JERKY AND VINYL TOY SHOP
2014-00,lELp3BpCZ7,1393828144,Where is this?
2014-00,kty4gFpCdm,1393081587,I'm collecting them too! I think Transformers are next.
2014-00,kdXBSpJCV_,1392521762,Send my regards
2014-00,kWgZ9pJCee,1392316184,Sucker!
2014-00,jlHAbupCTf,1390627716,Are you in LA?!
2014-00,jlHAbupCTf,1390667978,Omg you were just a block away from @brantphoto and my apt
2014-00,jm2UBtpCbP,1390686779,😂
2014-00,jm2UBtpCbP,1390686805,How AWKWARD would it be to just drop your baby off
2014-00,jm2UBtpCbP,1390691680,I'd do it like Walter White.
2014-00,jlIOPHpCUm,1390628112,@erickisrael and this is why you're my friend.
2014-00,jkAJISpCUB,1390590987,Haha!
2014-00,jDbNzMpCXd,1389497159,It was a good one I closed my eyes and everything
2014-00,iznwjqJCbs,1388968735,"Dude I love these, here's a challenge. Venom."
2014-00,jCwNGkpCVn,1389475645,That's why we never worry about losing you. We can always find the trail.
2014-00,jCwNGkpCVn,1389477358,Whoops.
2014-00,jCwNGkpCVn,1389486058,I thought that was a trip wire/rope
2014-00,jiVMrOJCUE,1390537371,.... Are people!!!!!
2014-00,jC6zVzpCVO,1389487834,Keep paddle for $6.48!
2014-00,jC6zVzpCVO,1389490426,Lmao what is this??
2014-00,i-nPQlpCYT,1389336016,The Universe - 'stop buying things made in china'.
2014-00,i-nPQlpCYT,1389338665,Been there my friend
2014-00,jBpqs3JCaC,1389438338,Whoa!!! @laurenlidstrom 🙌
2014-00,jBpqs3JCaC,1389441410,❤️❤️❤️❤️❤️
2014-00,jBpqs3JCaC,1389463158,Awwwwwweee wish I could be there kissing you babes
2014-00,jBpqs3JCaC,1389465243,#bayshorebeezies
2014-00,jBpqs3JCaC,1389485956,😍😍
2014-00,jBpqs3JCaC,1389486768,❤️
2014-00,jC8bZ_pCXh,1389480878,"I wouldn't even get close to finishing that, but I want to be on it."
2014-00,jC8bZ_pCXh,1389481463,I can't believe you did it.
2014-00,it9T3FJCX3,1388782889,I don't know if you remember calling me on New Years at 3am leaving me a 4minute voicemail lol of god knows where you were at that time sounded like a blast though 😂
2014-00,pbXtV7EbY5,1403186908,Mmmhmm
2014-00,pyNVVYEbdm,1403954415,Best book!
2014-00,pwGVt1kbQB,1403880962,Hi:3 Follow me and i follow back:)
2014-00,pBZIGaEbWj,1402313692,Great!
2014-00,pgA2E_kbQZ,1403346362,I love love love the food there.
2014-00,pgA2E_kbQZ,1403415435,Great shot and you have a fantastic gallery!
2014-00,pnwWvAkbfd,1403619605,Subhaneke is it new?
2014-00,pnwWvAkbfd,1403672056,Hahaha gayoglu. Gayuzcan gayhangayoguzgayoglu
2014-00,odQIIfEbVz,1401131642,Let's do it again one weekend I'm there!!
2014-00,ovZsxPkbXl,1401711396,How long did this beautiful thing last? 5 minutes or 6 minutes?
2014-00,ovZsxPkbXl,1401797488,Very nice subraticus clarintius. Very nice.
2014-00,o8BmZ6kbSb,1402194706,super jelly! @clarinta
2014-00,oaJ04IkbQG,1400998354,Well more like you are taking pics while @jan_philipp cooks? Lol
2014-00,nlN-LtkbVg,1399247235,@clarinta : waduhhh bu'bos mampir gak kabar nieeee ... 🐥🍴🍹🌾🌴🙏😇🙏 trims ya.. Salam buat papi too
2014-00,nktFD8kbQj,1399208148,"Bagus✨ , pake hastags #hipersomewhere nya dong☺️🙏❤️"
2014-00,nktFD8kbQj,1399208335,👍nıce pic💚👏👏
2014-00,nrIS_tEbXl,1399643619,back to reality huh? @clarinta
2014-00,m_oG9hkbTa,1397968460,#whyareyou #alwaystraveling #dontyouhavework #whatdoyoudo #doyouevenhaveajob #isphilippunemployed #areyoutwonomads
2014-00,nhnBmOEbZ8,1399104778,Is it that cold?
2014-00,ne9SebEbWu,1399011042,Ahaha
2014-00,ne9SebEbWu,1399017173,@clarinta I am here too! Missed you by an hour!
2014-00,ne9SebEbWu,1399049991,I read it as Thor at first... Lol
2014-00,nKzocXEbWS,1398336214,That's my hood
2014-00,l9y03oEbeC,1395750420,
2014-00,l9y03oEbeC,1395779984,Drunkgram is the best kind of instagram
2014-00,lxMwKdEbYX,1395334985,Says clar whos like 5'infinity and has  5% body fat ✋ #imissyou
2014-00,l7rbExEbRk,1395682723,Great shot! #FoundLost
2014-00,lrY9ngEbRD,1395137907,❤️ this pic!!
2014-00,lrY9ngEbRD,1395137964,Lumpp clear some time in your schedule next weekend yahh. I'm coming 28-31 march 😊
2014-00,lrZTKVkbRR,1395141598,Nice
2014-00,lboZROEbSx,1394604092,like it img
2014-00,mJutGPkbZ1,1396154044,They dont take reservations right?
2014-00,mJutGPkbZ1,1396154157,This. Changes. Everything! Haha thanks
2014-00,lZuQbaEbSE,1394588900,"i miss this @clarinta , wanna go again?"
2014-00,kdu0WukbeG,1392542068,#mytravelgram
2014-00,kdu0WukbeG,1392552637,#itsyourfavoritehashtagclar
2014-00,kdu0WukbeG,1392552979,mhm ._.
2014-00,k_mrvrkbev,1393664550,#mybfshousegram
2014-00,k_mrvrkbev,1393664967,Naiiiiis
2014-00,lCj56hEbbO,1393775792,Love!
2014-00,lCj56hEbbO,1393777190,"Did you happen to see a friend of mine Mr Shentonista Ryan R, around there..."
2014-00,lCj56hEbbO,1393785356,Great shot!
2014-00,lCj56hEbbO,1393823221,Thank god she didn't see. @iskoi
2014-00,lCj56hEbbO,1393823259,@ryansrod she saw but shy to admit. Old flame ahahahha.....
2014-00,j9D5OzEbcB,1391431111,😍👌
2014-00,kgOpaJEba3,1392612207,Still in Bali?
2014-00,kgOpaJEba3,1392617162,Yumhm
2014-00,kgOpaJEba3,1392653877,Duhbpengennnn
2014-00,kw03b-kbXM,1393174714,Then it's always #mytravelgram
2014-00,j9PjjvEbYI,1391440140,Where is thisss @vickiecharamita 😍😍😍
2014-00,j9PjjvEbYI,1392130435,Great portrait!
2014-00,kfyPDrEbVH,1392596027,Gorgeous photo
