bin,shortcode,created_at,text
2017-01,BWMrs_IFoM_,1499330014,Dansiesjansiii 👯
2017-01,BWMrs_IFoM_,1499330759,💗!!
2017-01,BWMrs_IFoM_,1499332033,Hey mooi meisje💕
2017-01,BWMrs_IFoM_,1499332097,😍❤
2017-01,BWMrs_IFoM_,1499334139,💥girlsss
2017-01,BWMrs_IFoM_,1499335121,❤️❤️❤️
2017-01,BWMrs_IFoM_,1499360318,👌
2017-01,BXqmHdvlTen,1502480921,Oh girlllll🙏😍
2017-01,BXqmHdvlTen,1502481328,Yeaaah❤️
2017-01,BXqmHdvlTen,1502482444,😍❤️
2017-01,BXqmHdvlTen,1502482840,👍👍👍👍👍❤️
2017-01,BXqtSNIl6Jd,1502486989,Enjoy it! Make everyday count! 🖤
2017-01,BXqtSNIl6Jd,1502504749,Mucho loveos❤
2017-01,BXqtSNIl6Jd,1505760116,Knapperd
2017-01,BXv8kfrlZ5F,1502660247,Knapperddssss 😍
2017-01,BXv8kfrlZ5F,1503681879,💗
2017-01,BIxHcIggQm8,1504620761,Nice pic
2017-01,BbDX8h1jnXv,1509758967,This series is truly captivating
2017-01,BbAMfDfD7Zi,1509647973,I want it. How much ?
2017-01,BbFD8KpDWXW,1509816457,Beauty!
2017-01,BdX2PzMjduE,1514737387,❤😍
2017-01,BdX2PzMjduE,1514761986,📷
2017-01,BbA48qeD4MH,1509671120,Too bad it's not Liger Country
2017-01,BbA48qeD4MH,1509671464,Check your DM dude
2017-01,BbCD3uyDBG-,1509780651,There was a crooked man who lived in a crooked house....
2017-01,BbCD3uyDBG-,1513978707,This house got some potential @benrichardson 👍 just need a big pool and nice bbq
2017-01,BbCsaJXD2wz,1509778963,Nice one Ben
2017-01,BbCsaJXD2wz,1509786101,Nice depth
2017-01,BbFD8rZj4Us,1509810937,Fantastic
2017-01,BbFD8rZj4Us,1509811118,😍😍😍
2017-01,BbFD8rZj4Us,1509864382,😀
2017-01,BbFD8rZj4Us,1509867731,Great @benrichardson!
2017-01,BbFD8rZj4Us,1510574864,👍1⃣ ✅
2017-01,BbFD8rZj4Us,1511029429,"@benrichardson Loved your work in Wind River. I got to see it a few nights ago, and it was a pleasant surprise to see your credit as a DP."
2017-01,BbFD8rZj4Us,1511674505,I love your feed😍😍😍
2017-01,BbFD8rZj4Us,1511914996,Thank You for Wind River
2017-01,BbFD8rZj4Us,1512684197,Hey favorite DP on the planet 💫
2017-01,BbFD8rZj4Us,1513277381,"Hey Ben, your content is phenomenal. Please post more and possible provide tips for aspiring filmmakers."
2017-01,BbFD8rZj4Us,1513450477,Have you read American Drifter of Chad Michael Murray and Heather Graham? I think that book deserves to be converted in a movie. It’s worth it I promise!
2017-01,BbFD8rZj4Us,1513878261,FIRE
2017-01,BbFD8rZj4Us,1514137249,BEN! I’ve been watching all the Christmas films Netflix have to offer and I’ve just seen you come up in happy Christmas 🎄❤️ YOU ROCK STAR!!
2017-01,Ba9J7SpjmWG,1509545820,Nice 👍🏼
2017-01,BbFD8Z8jaqO,1509810978,Exquisite
2017-01,BbFD8Z8jaqO,1509812068,Amazing!
2017-01,BbFD8Z8jaqO,1509815525,Wow. When was this taken?
2017-01,BbFD8Z8jaqO,1509819462,Wow! Insane shot!
2017-01,BbFD8Z8jaqO,1509827804,Just yes...
2017-01,BbFD8Z8jaqO,1509828675,🙌🏽✨✨
2017-01,BbFD8Z8jaqO,1509841384,🙌🙌
2017-01,BbFD8Z8jaqO,1509842795,Wow
2017-01,BbFD8Z8jaqO,1509915031,Wooooow!!
2017-01,Ba6WeomjS_-,1509452324,"Favourite!! Hope you're well man, dx"
2017-01,Ba4OcpJjEuN,1509380995,🎥🎬💯
2017-01,Ba4OcpJjEuN,1509381579,Wow! Right out of Twin Peaks!
2017-01,Ba4OcpJjEuN,1509381883,Beautiful
2017-01,Ba4OcpJjEuN,1509385858,💖
2017-01,Ba4OcpJjEuN,1509395365,Nice🙌
2017-01,Ba73MDYjkRg,1509544527,Nice 👍
2017-01,Ba73MDYjkRg,1509743098,👌🏽✨
2017-01,Ba7G2mPD1Jf,1509477038,You take the best photos 👏👏
2017-01,Ba7G2mPD1Jf,1509477926,Montana's version of Cadillac Ranch
2017-01,Ba7G2mPD1Jf,1509490172,Beautiful place❤️
2017-01,Ba7G2mPD1Jf,1509497773,you in London?
2017-01,Ba5BQmjDq3B,1509411734,Really making me hurt for my home state
2017-01,Ba5BQmjDq3B,1509425459,Looks so much like Alberta
2017-01,BXA_OkLD7Ji,1501084813,Cool :) 😍👌
2017-01,BXA_OkLD7Ji,1501091729,"Well gosh darn, you've gone full buckaroo. Go get your chaw on."
2017-01,BXA_OkLD7Ji,1501138578,Fork?
2017-01,BXA_OkLD7Ji,1501187859,great
2017-01,BXA_OkLD7Ji,1501845315,@benrichardson amazing shot
2017-01,BXA_OkLD7Ji,1501869292,Hey Ben 👋 just shot you a DM
2017-01,BXA_OkLD7Ji,1503839917,nice
2017-01,BXA_OkLD7Ji,1505206085,Hi Ben☺ I interested to send some scripts to you. I'm Author from Indonesia. Nice to meet you.
2017-01,BXA_OkLD7Ji,1506669047,👏👏
2017-01,BXA_OkLD7Ji,1509134716,Nice pic!
2017-01,BW0mIV5DL2i,1500668642,😂😂😂
2017-01,BW0mIV5DL2i,1500668671,😀 been a long time
2017-01,BW0mIV5DL2i,1500668717,Where in Wyoming ARE you...?
2017-01,BW0mIV5DL2i,1500669043,😂😂😂😂
2017-01,BW0mIV5DL2i,1500669423,😍
2017-01,BW0mIV5DL2i,1500670186,Land-windows-scape 😊
2017-01,BW0mIV5DL2i,1500670699,Are you shooting the live action The Simpsons?
2017-01,BW0mIV5DL2i,1500671985,#BarryLevinsonsToys
2017-01,BW0mIV5DL2i,1500677748,Flashbacks
2017-01,BW0mIV5DL2i,1500684873,Jaja.. Un clasico
2017-01,BW0mIV5DL2i,1500703210,Hahaaaa great
2017-01,BVsGNmIDgtd,1500049238,This is awesome :)
2017-01,BUvR9FrDR5H,1504762077,"Just watched Wind River tonight. So well done. Awesome work, as usual!"
2017-01,BNaUHxGhRO9,1499664690,Amazing shot!
2017-01,BNaUHxGhRO9,1500169062,@benrichardson what camera and lens is this amazing image shot with?
2017-01,BNaUHxGhRO9,1502290644,Cool shot
2017-01,BMwo-tEBQYy,1499664712,So simple and so beautiful!
2017-01,BEPc97aGx-H,1509409798,Stunning!
2017-01,2eJM-lmx7J,1514583360,pleaaaseee followback?!
2017-01,m55gG8Gxzp,1507349011,Loving it!
2017-01,nBhAOcmx-m,1507348017,I love your feed!
2017-01,mqijSbmxwK,1507353952,Loving it!
2017-01,j8RcEDmxz1,1507397030,Keep inspiring us!
2017-01,kVAyddGx2M,1507393182,Loving it!
2017-01,l6dtH_Gx2k,1507353385,Keep inspiring us!
2017-01,jVmrD1Gx8V,1507427162,I love your feed!
2017-01,jmmHFdmxwQ,1507421368,Keep inspiring us!
2017-01,iOpI3wGxzm,1507396215,This is why i follow you! ☝️
2017-01,hRU8IFGx6l,1507422248,Thanks for posting this!
2017-01,fJsicrGx5g,1507423563,Loving it!
2017-01,e68OcSmx8M,1507426194,Thanks for posting this!
2017-01,c4TNRimx-X,1507355760,I love your feed!
2017-01,bDjXetmx3U,1507397249,This is why i follow you! ☝️
2017-01,Z-5XGzGx97,1507428419,Thanks for posting this!
2017-01,X7_oXVmx2N,1507361068,Keep inspiring us!
2017-01,X3WMoJGx1V,1507361345,Keep inspiring us!
2017-01,WBECIlmxw-,1507366414,Thanks for posting this!
2017-01,UDERVhmxxu,1507588809,Loving it!
2017-01,T5668bmx0O,1507368590,This is why i follow you! ☝️
2017-01,RlQ8pIGx-l,1507376210,I love your feed!
2017-01,RlQtMAGx-T,1507376977,Loving it!
2017-01,QJW3c-mx1H,1507592725,Keep inspiring us!
2017-01,PaNvc7Gxwk,1507378636,Loving it!
2017-01,Pcqy40Gx9J,1507589291,Loving it!
2017-01,N6-MWHGxx5,1507592051,Thanks for posting this!
2017-01,NdH2RQmxzB,1507592311,This is why i follow you! ☝️
2017-01,NchhC6Gxw0,1507380391,This is why i follow you! ☝️
2017-01,Mw6GEVmxwo,1507383079,I love your feed!
2017-01,M7FjWzmx53,1507383376,I love your feed!
2017-01,MtpwF4Gx1_,1507382001,Thanks for posting this!
2017-01,MHqilrGx7T,1507408489,Loving it!
2017-01,MNe_Ozmx6m,1507401243,Thanks for posting this!
2017-01,L1dsEvGxxD,1507433598,Loving it!
2017-01,MHh5f5mx1E,1507407743,This is why i follow you! ☝️
2017-01,L3NuLsmx73,1507385005,Thanks for posting this!
2017-01,LwAEZqGx4x,1507432303,Loving it!
2017-01,LNwf2kGx-F,1507593137,This is why i follow you! ☝️
2017-01,LN3t3hmxx7,1507414071,I love your feed!
2017-01,LNwKENGx99,1507593239,Thanks for posting this!
2017-01,K8fXXAmx3-,1507389588,I love your feed!
2017-01,K8wTDsmxxW,1507385430,Thanks for posting this!
2017-01,KunISwGx41,1507588056,Keep inspiring us!
2017-01,Kr0UFLmx5D,1507580590,This is why i follow you! ☝️
2017-01,I3ejwJGx2w,1507391269,Thanks for posting this!
2017-01,I2bkwomxzu,1507390399,Thanks for posting this!
2017-01,IOJ-JoGxyW,1507586172,Keep inspiring us!
2017-01,BdDrv4lgi-p,1514064239,Definitely outdone yourself this time. Nice pic!
2017-01,BdDrv4lgi-p,1514183991,⚡️💥⚡️
2017-01,BcW4tnUg-EO,1512564415,Totally awesome!!!
2017-01,BcMVMrTA2XZ,1512210290,Looks like they’ve got Space Invaders!
2017-01,Ba8XLUSgeP-,1509521464,🌈💥lovely💥🌈
2017-01,BavPOLkghP8,1509094554,Eeeekk ...
2017-01,Ba0QldOgCz6,1509254960,Beautiful
2017-01,BZqB9t7giq-,1506825071,YUM!!!!!
2017-01,BaqActNgfk8,1508909519,Yummmmm ....
2017-01,BaqActNgfk8,1508962399,2 of the best
2017-01,BaqActNgfk8,1509102269,👍
2017-01,BZqGiptgLO3,1506816704,I’d say happy place
2017-01,BZqCBhyAjmu,1506759979,Where's Gus?
2017-01,BZqCBhyAjmu,1506799812,Those river rounded rocks are beautiful!
2017-01,BYxoF1uAMZM,1504865752,Sort of all existentialist.
2017-01,BYxoF1uAMZM,1504900643,Da Da irrationalism?
2017-01,BYNgeinAL72,1503652823,👀w o w f a b s h o t👀
2017-01,BYNgeinAL72,1503661362,Wow - You're on fire!
2017-01,BYL-jWVgrFO,1503601683,☺
2017-01,BYL-jWVgrFO,1503681076,"Youve got some nice content, keep it up oi"
2017-01,BYL-jWVgrFO,1503698486,Time to kill
2017-01,BWQ6H_1A607,1499502227,Love Eastbourne.
2017-01,BXr-xU9A3xe,1502527377,The best are missing ;)
2017-01,BUCjyIOApWo,1501039769,#magical
2017-01,BLfZp6klzef,1511676958,#ontheburningground?
2017-01,BKIRh85BAVE,1501013147,Liking the wooden ice axe!
2017-01,BcnPsmslACe,1513122957,Nice
2017-01,BcnPsmslACe,1513124670,👍👋
2017-01,BaeRHPMF1Wn,1508551762,Dakota made the cut! 😍🐶
2017-01,BapEGttlRGy,1508871468,❤️
2017-01,BapEGttlRGy,1508871639,✨✨✨
2017-01,BapEGttlRGy,1508871652,💘
2017-01,BapEGttlRGy,1508871750,👏🏻
2017-01,BapEGttlRGy,1508871858,👌
2017-01,BapEGttlRGy,1508871929,👍🏽👏🏾👏🏾
2017-01,BapEGttlRGy,1508872229,So nice!
2017-01,BapEGttlRGy,1508872851,✨
2017-01,BapEGttlRGy,1508873200,Killing it 💃
2017-01,BapEGttlRGy,1508874855,Amazing Amar!! 🙌♥️
2017-01,BapEGttlRGy,1508876849,🎉🎉💪💪
2017-01,BapEGttlRGy,1508877317,🔥🔥🔥
2017-01,BapEGttlRGy,1508882386,Amazing ⚡️
2017-01,BapEGttlRGy,1508886241,Killing it!
2017-01,BapEGttlRGy,1508888770,Nice @amardaved @sophiekoella x
2017-01,BapEGttlRGy,1508889432,Love this!!!
2017-01,BapEGttlRGy,1508891167,👍🏻⭐️😍
2017-01,BapEGttlRGy,1508901192,Whoop whoop!
2017-01,BapEGttlRGy,1508915680,Yum
2017-01,BapEGttlRGy,1508924754,❤️❤️❤️
2017-01,BapEGttlRGy,1509192536,ｐｅｒｆｅｃｔ 🖤
2017-01,BapEGttlRGy,1509559044,👠
2017-01,BbzuWpzlGnk,1511383328,🔥
2017-01,BbzuWpzlGnk,1511402615,Medium format porn😅😅
2017-01,BbzuWpzlGnk,1511408237,"Amazing for to be working with such a high profile actor , congratulations !! 👏👏👏❤️💕❤️💕"
2017-01,BbzuWpzlGnk,1511452667,Pretty cool
2017-01,BbzuWpzlGnk,1511754485,♥️
2017-01,BbzuWpzlGnk,1511818592,Niceee 😍
2017-01,BckuF39lDu1,1513020701,Magic
2017-01,BckuF39lDu1,1513021334,Amazing energy!! 💫
2017-01,BckuF39lDu1,1513022964,I LOVE it!
2017-01,BckuF39lDu1,1513030160,👊🏻❤️ @amardaved @jo_braun
2017-01,BckuF39lDu1,1513105991,Beauty
2017-01,BckuF39lDu1,1513111170,Awesome!
2017-01,BbwhBi6lsN7,1511269060,Very cool
2017-01,BbwhBi6lsN7,1511269512,Sick mate
2017-01,BbwhBi6lsN7,1511372082,😍
2017-01,BbwhBi6lsN7,1511736650,🔥
2017-01,BcAmiTzluxk,1511833368,😎
2017-01,BcAmiTzluxk,1512029732,🙌🙌🙌!!
2017-01,BcAmiTzluxk,1512249623,The best actor ever 😍😍😍😍
2017-01,BcAmiTzluxk,1513276280,Love this
2017-01,BagyI--FAL2,1508595322,👍🏼
2017-01,BagyI--FAL2,1508596637,👌👌
2017-01,BagyI--FAL2,1508596641,Follow ME🔥🔥🔥
2017-01,BagyI--FAL2,1508601121,🔥
2017-01,BagyI--FAL2,1508603999,❤️
2017-01,BagyI--FAL2,1508608726,Hey Anwar!!! What’s good?
2017-01,BagyI--FAL2,1508608730,Love him
2017-01,BagyI--FAL2,1508759483,🔥🔥🔥🔥🔥🔥
2017-01,Bbusx1TlEed,1511208370,❤️❤️❤️❤️❤️❤️
2017-01,Bbusx1TlEed,1511209230,Dope photo!
2017-01,Bbusx1TlEed,1511210389,Handsome Christoph! 😍
2017-01,Bbusx1TlEed,1511213384,Nice
2017-01,Bbusx1TlEed,1511213556,Love it. 👏👏👏
2017-01,Bbusx1TlEed,1511213748,Amazing!!! 😍❤️❤️❤️
2017-01,Bbusx1TlEed,1511214085,❤️it!👌🏼.... Nice one brother!👊🏼
2017-01,Bbusx1TlEed,1511215686,👌🏼⚡️
2017-01,Bbusx1TlEed,1511228412,🏁 😎
2017-01,Bbusx1TlEed,1511229342,🔥🔥👏🏽👏🏽
2017-01,Bbusx1TlEed,1511242791,😭♥️
2017-01,Bbusx1TlEed,1511274354,Crazy work😅😅🤙🏼 big props cuz 😎
2017-01,Bbusx1TlEed,1511301223,@amardaved hi we were hoping you could settle a debate here for us Christoph fans. The brits in the fandom think Christoph would call this a ‘jumper’ whilst our Americans think he calls it a ‘sweater’. Now he does refer to himself as an Anglophile so we’re thinking jumper! Do you know? 😂🤣 for science and all that........
2017-01,Bbusx1TlEed,1511365276,Such amazing work @amardaved
2017-01,BYLhPzRFrXH,1503590193,love this 👌🏽👌🏽
2017-01,BYLhPzRFrXH,1503676204,love it 💗
2017-01,BaUHqZnl19T,1508168724,Cool!
2017-01,BaUHqZnl19T,1508168991,💣💣💣
2017-01,BaUHqZnl19T,1508172577,🙌🏽🙌🏽🙌🏽
2017-01,BaUHqZnl19T,1508191500,💯💯💯
2017-01,BaUHqZnl19T,1511384233,Beautiful work
2017-01,BaZgUyeFAqV,1508349454,💥❤️💥❤️💥❤️
2017-01,BaZgUyeFAqV,1508351945,Looks a bit you !! 😍
2017-01,BaZgUyeFAqV,1508355349,More more morw
2017-01,BaZgUyeFAqV,1508448670,Good one
2017-01,BaZgUyeFAqV,1508656970,Nice!! 👌🏻
2017-01,BaZgUyeFAqV,1508712570,Great work 👍
2017-01,BaZgUyeFAqV,1508869159,@daisy.jf_
2017-01,BXn26uOl0zk,1502392880,Absolutely smashing it mate 👌🏽
2017-01,BXn26uOl0zk,1502552068,The stores are filled with your work!! Amazing!!!! 😍😍
2017-01,BXn26uOl0zk,1502683041,I need to get back in a schawk ♡ cool work
2017-01,BXn26uOl0zk,1507240193,@madi_landram @heffnermanagement 👏👏😍
2017-01,BaW8Dahlr8_,1508265135,💫 💫 💫
2017-01,BaW8Dahlr8_,1508265256,Love your account! 😊
2017-01,BaW8Dahlr8_,1511818636,Cool picture
2017-01,BVj-9LdlC4f,1501279517,🙌🏼🖤🙌🏼
2017-01,BVj-9LdlC4f,1509493225,@amardaved 🖤💚🖤💚
2017-01,BVcfDRWFy-T,1509192595,ｐｅｒｆｅｃｔ
2017-01,BXQIOgSlaN9,1501592720,👍🏼💕
2017-01,BXQIOgSlaN9,1501593117,❤️
2017-01,BXQIOgSlaN9,1501595077,Amazing! It's all over posters in Nike stores 🙌🏼🙌🏼
2017-01,BXQIOgSlaN9,1501595597,👏 ✌
2017-01,BXQIOgSlaN9,1501598075,Love your photos! :D
2017-01,BXQIOgSlaN9,1501600959,"Great to know you shot these! Love the colors, amazing work! @amardaved"
2017-01,BXQIOgSlaN9,1501608041,Good pic! 😊
2017-01,BXQIOgSlaN9,1501669293,Amazing congrats cuz!
2017-01,BXQIOgSlaN9,1502121462,👍👋
2017-01,BWxvJ-QlylV,1500573849,Nice!!! 😍
2017-01,BWxvJ-QlylV,1500574727,🙌🏻
2017-01,BWxvJ-QlylV,1500574879,Yesss 💪🏾
2017-01,BWxvJ-QlylV,1500575116,👍🏻👊🏻💪🏻
2017-01,BWxvJ-QlylV,1500583014,Captain Nike sick !! Nice work @amardaved
2017-01,BWxvJ-QlylV,1500638600,Top
2017-01,BdX-MK0gyiz,1514740756,hey jguffey nice one
2017-01,BXgJ1fygIpZ,1502515109,👌
2017-01,BXigILVgbjB,1502209983,#anseladams
2017-01,BXigILVgbjB,1502214086,When I went last year not a drop of water because of the drought. I hear that they have records waterfalls right now from all the rain this year! Looks so pretty from your pics!
2017-01,BZuQyxwgrkh,1506902642,When did you get tickets?
2017-01,BdMNR4xgyxT,1514345676,Such a handsome boy🐶
2017-01,BWJwMnbARcx,1499238135,#babe
2017-01,BXdE7Z7Ah2Q,1502029250,❤️❤️❤️
2017-01,BXdE7Z7Ah2Q,1502050121,You went without me... 😭😭
2017-01,BdIothtF_CK,1514228189,❤️💚🎅🏼🎄
2017-01,BbnchTPF3Ly,1510964997,#dontpullashammy #marathonmike @levigurno_
2017-01,BbnchTPF3Ly,1511048764,This is just miss Rachael sitting on some marshmallows.
2017-01,BbnchTPF3Ly,1511073386,Now it's time to squat
2017-01,BbnchTPF3Ly,1511129437,You calling your wife heavy....
2017-01,BcSuda9F77f,1512418133,"❤️love this, love you guys the most. Also, Judahs poor bike 🚲 flat tires fo sure..."
2017-01,BcSuda9F77f,1512425355,I bottom out most bike tires JUST LIKE THAT!!!
2017-01,BcSuda9F77f,1512427755,You like like babies!! But you two have always been good copilots. ❤️
2017-01,BcSuda9F77f,1512429907,👦🏻❤️👧🏽
2017-01,BcSuda9F77f,1512494232,One of my fav pics of you two!😍
2017-01,BYE2SBxFhXw,1503361898,We love you!
2017-01,BYE2SBxFhXw,1503388580,💝wow💝
2017-01,BXdtywXF2sv,1502054193,You got it! Yay! 🌴
2017-01,BaP3SjklGhN,1508025913,Omg
2017-01,BaP3SjklGhN,1508025991,Dying! If only I could have live photoshopped myself into your race #everythinghurts
2017-01,BaP3SjklGhN,1508026438,Too good 💙💙💙💙💙
2017-01,BaP3SjklGhN,1508026529,You didn’t finish???
2017-01,BaP3SjklGhN,1508039428,1/4?? Next you'll run a 1/78 marathon every time we go to lunch
2017-01,BZbnu6kl4On,1506308754,You crush a natty ice bro?
2017-01,BZzoFz5lxbE,1507079964,amen 🙏🏻
2017-01,BZzoFz5lxbE,1507083422,Wise words. Love you and your compassionate heart ❤️
2017-01,BZzoFz5lxbE,1507235068,Well said Mooks...love u❤️
2017-01,BYxkQh5lMMV,1504884234,Bali🙌🏻
2017-01,BYxkQh5lMMV,1504889116,DeeDee's new BFF??? 🐒🍌
2017-01,BYsgLzGFF-8,1504730034,Awesome
2017-01,BXPVASNlbpr,1501565597,❤️❤️❤️
2017-01,BXPVASNlbpr,1501566360,OG Sham Squad 😘😘
2017-01,BXPVASNlbpr,1501597982,The best!! ❤💙
2017-01,BXPVASNlbpr,1501624631,"And it looks like the band likes margaritas 🍸(alas,no margarita emoji)"
2017-01,BXPVASNlbpr,1501768331,Great pic of you guys!
2017-01,BXPVASNlbpr,1505259497,Wowzer!!!!...
2017-01,BXDqsqels3k,1501174191,Happy anniversary you two!
2017-01,BXDqsqels3k,1501174235,Happy anniversary guys❤️
2017-01,BXDqsqels3k,1501174917,Love you two! Are you celebrating with some trampoline time?!?
2017-01,BXDqsqels3k,1501176099,Love you so big
2017-01,BXDqsqels3k,1501177870,Such a great match! ❤️you and @rachsham
2017-01,BXDqsqels3k,1501181085,Love you two so much! Happy 4th anni!❤️
2017-01,BXDqsqels3k,1501191110,Happy Anniversary you two love birds!! I'm still honored to have been part of that special day. Loves! XxooOooxXoXOo
2017-01,BXDqsqels3k,1501201898,❤💙
2017-01,BXDqsqels3k,1501373978,Your love ❤️ inspires
2017-01,Bc6xesUj5vO,1513760646,#2familyfriend wish you a good day and lots of luck! 🤗
2017-01,Bc6xesUj5vO,1513760715,😘😘😘какие классные)
2017-01,Bc6xesUj5vO,1513761302,"Lovely content, please check out our profile"
2017-01,Bc6xesUj5vO,1513761746,Спасибо мое солнце ♥️ люблю тебя!!!
2017-01,Bc6xesUj5vO,1513763428,a picture says a thousand words ☺️
2017-01,Bc6xesUj5vO,1513777732,😍😘😚😙😊
2017-01,Bc6xesUj5vO,1513950460,"Primo, haha"
2017-01,BdR6eOGDhoX,1514537231,cool
2017-01,BdR6eOGDhoX,1514538259,"Женщина, пойдём завтра гулять"
2017-01,BdR6eOGDhoX,1514625852,Like your account!!! 🔝 👐 🔝
2017-01,BdR6eOGDhoX,1514539909,💃😍💋
2017-01,BdR6eOGDhoX,1514577995,"@christinameinhardt окей ) но знай, я жду нашей встречи"
2017-01,BdKYME9DPdq,1514284343,Улететь
2017-01,BdKYME9DPdq,1514284351,Знакомый слоник и всё остальное на фото 🙃
2017-01,BdKYME9DPdq,1514286376,"Лапочка, ты прекрасна 😍 и я бы улетела ✈️"
2017-01,BdKYME9DPdq,1514287223,👍
2017-01,BdKYME9DPdq,1514289278,Лечь поспать
2017-01,BdKYME9DPdq,1514297016,"Мне тоже😊☺😍,вот и всё,что нужно😘.."
2017-01,BdKYME9DPdq,1514306237,Порисовать. ☝️️Арт терапия один из лучших способов снятия напряжения!
2017-01,BdKYME9DPdq,1514284867,@christinameinhardt не отказалась бы
2017-01,BdKYME9DPdq,1514299951,@christinameinhardt  я только заааа!!!
2017-01,BdMx6-kDy3A,1514377936,какие-то они миниатюрные
2017-01,BdMx6-kDy3A,1514387476,"Недавно ходила в частную галерею, где экскурсию вёл куратор выставки. Без него я бы точно суть не поняла"
2017-01,BcCLEZVDKf8,1511861545,Nice! 😀
2017-01,BcCLEZVDKf8,1511861625,🌷🌺💥
2017-01,BcCLEZVDKf8,1511872906,Like it!
2017-01,BcCLEZVDKf8,1512051505,🇲🇾
2017-01,Bcb3mlrD826,1512726001,"Wow, phantastisches Bild! 🔥✌🏼"
2017-01,Bcb3mlrD826,1512727768,👌👌
2017-01,Bcb3mlrD826,1512733814,Спасибо за такую интересную подборку😊😊 посуда такая нарядная😍😍😍
2017-01,Bcb3mlrD826,1512734119,"Для нашей семьи Рождество - это прежде всего не застолье, а служба в храме 😊😉"
2017-01,Bcb3mlrD826,1512742219,Какой шикарный набор посуды) супер!
2017-01,Bcb3mlrD826,1512753275,"Мне ооооочень нравится этот набор, хотела бы себе такой тоже приобрести 🙌🏻🙌🏻"
2017-01,Bcb3mlrD826,1512755474,Красота 😍
2017-01,BcUKoiwDKIJ,1512467050,👍👋
2017-01,BcUKoiwDKIJ,1512469015,nice shot
2017-01,Bavt255j9e6,1509096546,👏👌
2017-01,Bavt255j9e6,1509698549,Хороший кадр!
2017-01,BbwJLCTDRD4,1511256611,Тоже не могу пройти мимо подобной красоты и уюта))😍
2017-01,BbwJLCTDRD4,1511256794,Яяя😍 чудесные детали
2017-01,BbwJLCTDRD4,1511257777,Могу провести много часов в подобных магазинах 🙈
2017-01,BbwJLCTDRD4,1511257974,"Особенно зависаю в таких магазинах в предновогоднее время, когда уже всё в шариках, гирляндах, ёлках 🎄🎁🎉 Домашний уют и предвкушение праздника и чудес 😍"
2017-01,Bc4Ozixjnz1,1513714298,😍😘
2017-01,Bb31wLRDtgC,1511515775,👍👍👍✨
2017-01,Bb31wLRDtgC,1511515829,И мне 👌☺️
2017-01,Bb31wLRDtgC,1511531573,"Подарят тебе сервиз, а он не впишется в твой интерьер! Лучше уж деньги или карту подарочную туда, где сервизы продаются"
2017-01,Ba8m3CIDGOo,1509527377,🌸🌺🌹
2017-01,Ba8m3CIDGOo,1509528318,👌👌
2017-01,Ba8m3CIDGOo,1509529095,👋👌
2017-01,Ba8m3CIDGOo,1509529978,💖
2017-01,Ba8m3CIDGOo,1509534319,👌👌
2017-01,Ba8m3CIDGOo,1509539321,Жизнь море!!!!🙏
2017-01,Ba8m3CIDGOo,1509564940,👍🏻
2017-01,BbeFVm7jebA,1510654688,👌👌
2017-01,BbeFVm7jebA,1511060847,Love this <3
2017-01,Bbl08b4jazN,1510910327,Шляпы моя любовь
2017-01,Bbl08b4jazN,1510910648,К тебе в шляпе — определённо с восхищением! 😍 Идёт!
2017-01,Bbl08b4jazN,1510915468,Какая красота😍
2017-01,Bbl08b4jazN,1510916868,"это красиво очень и я восхищаюсь когда вижу на ком-то, но сама бы не надела (не пойдут)🌸"
2017-01,Bbl08b4jazN,1510923942,Красавицаа😻👸🏼
2017-01,Bbl08b4jazN,1511150129,Прикольненько💪..
2017-01,BbMExIRjJhy,1510176883,😍😍😍
2017-01,BbT0K8ijLbu,1510305979,🌸🌺🌹
2017-01,BbT0K8ijLbu,1510306819,Красотка 😍
2017-01,BbT0K8ijLbu,1510308684,Отличный кадр
2017-01,BbT0K8ijLbu,1510317386,Красоточка 😍😍😍
2017-01,BbT0K8ijLbu,1510900715,Pretty cool
2017-01,BaLuda-jWWi,1507887123,Яркого и счастливого вам дня💜💐
2017-01,BaLuda-jWWi,1507887273,В некоторых азиатских странах ещё и чавкать за столом прилично
2017-01,BaLuda-jWWi,1507888884,Вчера там только были;)
2017-01,BaduHJXjzdt,1508490935,😍😍😍👍
2017-01,BaduHJXjzdt,1508536030,Ммммм😩😩😩😩
2017-01,BaYo5L_DakW,1508346706,Красотка )))
2017-01,BaYo5L_DakW,1508351197,😍😘😚😙
2017-01,BaqnU7_DFu0,1508934881,👏👌
2017-01,BaqnU7_DFu0,1508935384,😄😄👍
2017-01,BaqnU7_DFu0,1508936029,Love this!
2017-01,BaqnU7_DFu0,1508937346,👍👋
2017-01,BaqnU7_DFu0,1509214068,👌🎂👍
2017-01,BZN_eAgBKmc,1505815638,Hi! I’m asked to select talented artists to be featured on our 1340art instagram page. Interested? Click the link in our bio.
2017-01,BZN_eAgBKmc,1505818707,Очень круто!
2017-01,BZN_eAgBKmc,1505820209,Отличный снимок!
2017-01,BZN_eAgBKmc,1509843419,Безумно красиво😍
2017-01,BZ52X8XjGgu,1507529603,Ностальгия занесла?
2017-01,BZ52X8XjGgu,1507715077,Великолепно!
2017-01,BaED9KTjOhY,1507631318,Какие красавицы ❤️😍
2017-01,BaED9KTjOhY,1507633631,😘😘😘❤️❤️❤️💋💋💋
2017-01,BaED9KTjOhY,1507635556,Красавицы мои любимые😍❤️
