bin,shortcode,created_at,text
2011-00,B1B41,1298616800,おめでとうございます！お祝いですね(*^o^*)♪
2011-00,B1B41,1298619843,おめでとうございます(^o^)  おかあさんもおつかれさまです(⌒▽⌒)
2011-00,BXMSh,1296715956,かわいすぎる！
2011-00,BT3wa,1296468950,それはそれはおつかれさまでした！
2011-00,BT3wa,1296470610,おつかれさまでした( ´ ▽ ` )
2011-00,Ba4Xx,1296952421,こわっ！
2011-00,BPkGf,1296185805,めちゃめちゃ可愛いです〜♪( ´▽｀)
2011-00,BPkGf,1296194547,うはぁ！めんごい(´∀｀)
2011-00,BPkGf,1296197283,とってもかわいい！
2011-00,BPmNk,1296191067,Nice work!
2011-00,BPmNk,1296266047,フォローありがとうございます！
2011-00,BPmNk,1296276848,フォローありがとうございます(*^_^*)
2011-00,BOb38,1296117034,いいですね。シナモンロール好物です。美味そう。
2011-00,BEYZ6,1295314278,おぉ！
2011-00,BEObP,1295308531,かわいい！頑張って！
2011-00,4mDq,1294304701,お♫ HBですね！
2011-00,BDPWs,1295221226,はーと
2011-00,B6bB9,1298935738,Shoe fetish?
2011-00,GjKr6,1309269816,たぶん、柏葉紫陽花かも…です(^-^)綺麗ですね〜
2011-00,GjKr6,1309275267,可愛い紫陽花こんなブーケ素敵だね〜✩
2011-00,GjKr6,1309432860,え！これ紫陽花なんですか！(◎_◎;) 初めて見ました‼可愛い〜♡
2011-00,FbvEi,1307629524,あ！ほんと(^-^)
2011-00,FbvEi,1307656622,お花が三つ並んでるのも可愛い♡
2011-00,FqWCC,1307972840,綺麗〜♥
2011-00,FqWCC,1307978311,ボニータ ~!!
2011-00,FqWCC,1308008986,可愛い！綺麗！
2011-00,FqWCC,1308762823,美しい~!
2011-00,Ex38z,1306497723,have a nice trip~~!!
2011-00,Ex38z,1306498891,haha~ i don't read Japanese
2011-00,Ex38z,1306506212,まだまだこれから。頑張りましょうp(^_^)q
2011-00,Ex38z,1306507016,じんわりきちゃいますね(/ _ ; )一歩一歩でも前むいて行きたいですね！
2011-00,GKVd9,1308732035,本当に真っ青な空(^-^)/暑さしばらく続くみたいですね^^;
2011-00,FNhR2,1307254935,こちらも曇り空です
2011-00,GRfdd,1308895002,自転車乗るのは新しい！
2011-00,GRfdd,1308896613,Cool!
2011-00,FNi5e,1307247689,so old thing~
2011-00,FNi5e,1307254863,ほんとたわ！ビョーン(^-^)
2011-00,FNi5e,1307254894,⇧ほんとだ！ でした(>_<)
2011-00,FNi5e,1307284679,@goldfish26c  Thank you so much for your visit to see my pics. I will stop by soon to see yours soon .Ꮿ
2011-00,FNi5e,1307427200,Thanks so much for visiting. Looking forward to see you again 
2011-00,FNiPa,1307248012,Like this! Hi pls tag this pic to #tess29favs. It's a collection of my favorite pictures. Thanks! 
2011-00,FNiPa,1307254919,レトロですね〜
2011-00,FNiPa,1307266725,Thank you! 
2011-00,FNiPa,1308762866,訪問をありがとう :)
2011-00,EzuoV,1306553410,なにしろ無事に治ってよかったですねー^^
2011-00,EzuoV,1306553985,Yay!!!
2011-00,EzuoV,1306554797,だよねー(>_<)
2011-00,EzuoV,1306555978,safe driving~ nice weekend~
2011-00,EzuoV,1306776328,おーよかったですね(^-^)/
2011-00,Ex2jw,1306505569,ナイスショット♪
2011-00,Ex2jw,1306507334,いいなぁ♡私も飛行機みるの好き♬
2011-00,EuXTK,1306385367,チデジカ、おめでとうです☆綺麗映像を楽しんでくださいね～♪
2011-00,EuXTK,1306388280,おめでとうございま〜〜す(((o(*ﾟ▽ﾟ*)o)))
2011-00,EuXTK,1306389165,おめでとぉ☆芸能人のシワとかハッキリ見えるかしら⁈（笑）
2011-00,EuXTK,1306416532,映画をみるのも楽しいですよね〜♡
2011-00,EUROP,1305541726,はーやーくー
2011-00,EUROP,1305542909,7月までにはなんとか(^-^)ね。
2011-00,EUROP,1305555422,駆け込み値切りファイト
2011-00,EUROP,1305564165,
2011-00,EOzcN,1305380031,確かにだいぶ下がりましたね＾＾
2011-00,EOzcN,1305380035,何買うか決めたんですか？
2011-00,EOzcN,1305381222,下がりましたね〜(^-^)
2011-00,EOzcN,1305391326,Did you buy one?
2011-00,EQt_b,1305437511,元気出して( ´ ▽ ` )ﾉ♡
2011-00,EQt_b,1305548986,がんばってねぇ(^-^)/
2011-00,EQt_b,1305723247,すぐにできるようになるよ〜♪(o^^o)
2011-00,EpFv6,1306206692,
2011-00,EpFv6,1306206813,うん。紫蘭♡陽があたって綺麗〜(^-^)
2011-00,EpFv6,1306212856,Lovely ✿
2011-00,EpFv6,1306249500,
2011-00,ENfG9,1305344935,Is it good?
2011-00,ENfG9,1305348164,激しそぅΣ(￣。￣ﾉ)ﾉ
2011-00,Ec5sn,1305847695,おはようございます＾＾
2011-00,Ec5sn,1305848660,可愛い！おはよーございます( ´ ▽ ` )ﾉ
2011-00,Ec5sn,1305852178,ジャスミンの香りがするんだ♡リラックスできそう〜
2011-00,Ec5sn,1305852913,"I cam smell it from here! No, wait, I'm sitting beside some! "
2011-00,Ec5sn,1305905378,ジャスミンの香り、甘くていいですよね〜♥
2011-00,EhJVy,1305980340,ありゃりゃ。故障ですか？
2011-00,EhJVy,1305981436,うん。かなり痛い金額。いろいろうまくいくこと願ってます^^
2011-00,EhJVy,1305982524,
2011-00,EhJVy,1305984092,
2011-00,EhJVy,1305987977,あらあら(>_<)早く戻ってきますよーに。
2011-00,EhJVy,1305990291,10まん⁉
2011-00,EhJVy,1305996836,pt？
2011-00,EhJVy,1306051896,PTクルーザー？
2011-00,EmdB8,1306122998,愛らしい絵ですね〜(^-^)
2011-00,EmdB8,1306152714,はっはっ(=´∀｀)人(´∀｀=)可愛い♡♡ プレゼントが気になる(´Д` )笑
2011-00,EmdB8,1306194146,とっても温かいイラストですね(=^x^=)
2011-00,EmdB8,1306207761,Cute!
2011-00,EYUeF,1305685156,ホントだ♪
2011-00,EYUeF,1305690616,チェリー可愛い！トマトも可愛い(^-^)w
2011-00,EYUeF,1305694074,気づかなかったσ(^_^;)
2011-00,EYUeF,1305698461,昨日、今年初のさくらんぼを食べたよ
2011-00,EYUeF,1305723212,一瞬わからなかった〜！(o^^o)
2011-00,D4Zsm,1304586785,すごい(笑)
2011-00,D4Zsm,1304587522,みんな笑顔で良い写真(=´∀｀)人(´∀｀=)
2011-00,D4Zsm,1304593514,
2011-00,D4Zsm,1304602126,わあ！すごい！すごい！不思議〜(^-^)
2011-00,D4Zsm,1308578070,Haha what is that!?
2011-00,D4Zsm,1308656380,Haha wow!!!! Why do we not get this in the uk!??? This is awesome
2011-00,D4Zsm,1308832615,Hehehe great
2011-00,D_jLn,1304862201,なんか楽しそ〜(^-^)♥お天気でよかった♡
2011-00,EK5NZ,1305247504,キャワイイっ♪ おはよーございます( ´ ▽ ` )ﾉ
2011-00,EK5NZ,1305254721,まるで作りモノのよーに鮮やかな色だなw
2011-00,EK5NZ,1305256862,キュートな赤♡パンチのある味なんですね(^◇^;)
2011-00,EK5NZ,1305297952,可愛い♥サクランボの季節ですね〜(^-^)
2011-00,EK5NZ,1305301580,This is such a perfect shot
2011-00,EGhc-,1305078158,Nice pic :)
2011-00,EGhc-,1305089550,鮮やか〜(´Д` )!!! 次は何か咲きますかね〜♪(´ε｀ )
2011-00,EGhc-,1305103568,綺麗〜！つつじのこの色、大好き♥
2011-00,EGhc-,1305123821,鮮やかだけどしっとり♪ おやすみなさい( ´ ▽ ` )ﾉ
2011-00,Dvzfz,1304257088,かっちょいいねっ♪
2011-00,Dvzfz,1304343534,ほんとピカピカ☆かっこいいね〜
2011-00,Dvzfz,1304437472,カッコイイなぁ＾＾
2011-00,D_iy_,1304871439,This looks like fun!
2011-00,D3yy9,1304563280,Cool girl!!
2011-00,D3yy9,1304563901,記念公園いいですねー♪
2011-00,D3yy9,1304574011,緑が最高ですねぇ(*^◯^*)!!!
2011-00,D3yy9,1304574724,Wow! So cute!
2011-00,D3yy9,1304602142,美しい新緑♡
2011-00,D3yy9,1304691245,グリーンがすごく似合う！
2011-00,D9CIp,1304783251,あ！ほんと！こいいこ♥
2011-00,D9CIp,1304838134,見える〜(o^^o)
2011-00,D7Aak,1304690006,可愛い〜！地デジはお早めに(^-^)w
2011-00,D7Aak,1304691466,お客さん、お早めにw
2011-00,D7Aak,1304693232,Very Nice
2011-00,D7Aak,1304759119,地デジの準備はお早めに♪
2011-00,D0ehP,1304432082,目に青葉ですね〜♡明日は晴れますよーに(^-^)
2011-00,D0ehP,1304432450,"Momiji are my favourite trees, I have taken so many photographs of the leaves"
2011-00,D0ehP,1304433022,爽やか♪ 明日晴れるといいね^^
2011-00,D0ehP,1304437396,フォローありがとうございます( ´ ▽ ` )ﾉ
2011-00,D0ehP,1304442482,
2011-00,Dvyzd,1304259307,楽しい雰囲気が伝わります(*^^*)
2011-00,EAzO9,1304866356,素敵なプレゼント♡
2011-00,EAzO9,1304867576,Thanks for following !!!
2011-00,EAzO9,1304871357,可愛いプレゼント(*^^*)♡
2011-00,EAzO9,1304898028,もぉー素敵ヽ(；▽；)ノ♡ 可愛いぃぃ(=´∀｀)人(´∀｀=)
2011-00,EAzO9,1304899249,素敵ですね＾＾
2011-00,EAzO9,1304956176,素晴らしい！素敵です！
2011-00,DqOr9,1304089529,魔女部屋！なんか可愛いね♥
2011-00,Dq5L_,1304096467,うん。大変そう(>_<)
2011-00,Dq5L_,1306111282,Thank you very much!
2011-00,DZVLe,1303445781,車掌さんっ！
2011-00,DZVLe,1303446949,終点はエターナル♪
2011-00,DkpmL,1303827269,静かな海ですね♡綺麗〜♥
2011-00,DkpmL,1303861485,おはよーございます( ´ ▽ ` )ﾉ 頑張っていきましょう！
2011-00,DkpmL,1303898541,おぉ～‼ ココロが洗われるぅ～
2011-00,DvwvY,1304254377,かわいい建物♪色んな国があるのかな？楽しそうですね^^
2011-00,DmEuf,1303885004,綺麗〜♡
2011-00,DmEuf,1303948615,おはよーございまーす( ´ ▽ ` )ﾉ
2011-00,Djy5F,1303786227,Nice place
2011-00,Djy5F,1303787826,Beautiful day! 
2011-00,Djy5F,1303788023,気持ちよさそう！空も澄んでいますね〜♡
2011-00,Djy5F,1303815440,へぇ〜( ´ ▽ ` )!!!外国ちっくな雰囲気(*^^*)♡
2011-00,DjgUx,1303774827,おぉー!!!豪華(´Д` )♡
2011-00,DjgUx,1303775408,いいなー♡♡羨ましー♡
2011-00,DjgUx,1303776141,うわーっ いいなー♪ 豪華っ！
2011-00,DjgUx,1303824454,美味しそうですね＾＾
2011-00,DaUx5,1303481487,ほんとですね〜^^おやすみなさい☆
2011-00,DaUx5,1303482419,なんだっ！めっちゃかっこいいぞっ！おやすみなさい( ´ ▽ ` )ﾉ
2011-00,DaUx5,1303484873,ぐっな～い
2011-00,DaUx5,1303490442,Lovely!
2011-00,Dnghq,1303949308,爽やかっ♪ おはよーさんです( ´ ▽ ` )ﾉ
2011-00,Dnghq,1304000128,わあ！美しい〜♡
2011-00,Db07k,1303534383,こんにちわ♡げんきカラーだね(o^^o)
2011-00,Db07k,1303537460,ほっこり♪
2011-00,Db07k,1303557071,なるほどーーー♪( ´▽｀)山吹色!!!
2011-00,Db07k,1303568905,山吹色、綺麗ですね〜♥今の季節にぴったり♡
2011-00,Dq7JE,1304094019,Wow!
2011-00,Dq7JE,1304213681,How funny! Is this in Tokyo? What is the park called?
2011-00,Dq7JE,1304270301,Thanks! And thanks for the other photos. I'll put that on my to visit list.
2011-00,DWILL,1303309426," Great, looks yummy even edible. What is it made of?"
2011-00,DWILL,1303311678,うわぁ楽しそうだし美味しそぉ
2011-00,DWILL,1303312900,"I saw these in video, they look so real "
2011-00,DWILL,1303341136,これすごーい！楽しそう♡
2011-00,DWILL,1303342174,おはようございます＾＾それイイですね！作ってみたいです。
2011-00,DWILL,1303425634,So cute^^
2011-00,DWILL,1303432278,こなぷん、すごく憧れてます☆子供の時から＾＾最近のこなぷんはすごいんですね！うちの娘、早く大きくなれ～。
2011-00,DXQRE,1303356700,ドーンとメーテルですね♪
2011-00,DXQRE,1303358355,あはっ！わかります^^でも気をつけてね^^
2011-00,DXQRE,1303359187,ドンピシャ世代にはたまらんな～ww
2011-00,DXQRE,1303390701,こりゃ素敵！メーテル～(^_−)−☆
2011-00,DXQRE,1303398640,Thank you for visit and likes
2011-00,DXQRE,1303431239,@moongchi 메텔!!!!ㅋㅋㅋ
2011-00,DXQRE,1303432177,メーテル～！リアル999電車！乗ってみたいなぁ♪
2011-00,DK2zn,1303099305,뭔가많이슬퍼보인다...
2011-00,DK2zn,1303110047,Dog seems to have story..^^
2011-00,DV1P5,1303296739,永遠にあいこ（笑）
2011-00,DV1P5,1303301079,なんか可愛いな〜(*^^*)♡にこにこしちゃったw
2011-00,DV1P5,1303441955,Mario!!
2011-00,DKE_V,1302833290,Awesome image 
2011-00,DKE_V,1302835223,長野はやっと咲きはじめたよ～
2011-00,DKE_V,1302854146,桜の花。見れば見るほど可愛いですね〜(*^^*)♡
2011-00,DTFDj,1303169759,おはようございます。(o^^o)
2011-00,DTFDj,1303169848,自然って面白いですよね♪( ´▽｀)測ったかのように咲き始める(´ε｀ )!!!
2011-00,DTFDj,1303171895,うわっ、早～
2011-00,DTFDj,1303172073,おはようございます！バトンタッチですね＾＾つつじも色んな色があって、楽しみ♪
2011-00,DMAdk,1302920160,Did you pick them?
2011-00,DOslY,1303005615,おはようございます。(▰˘◡˘▰)
2011-00,DOslY,1303005973,おはよーございます( ´ ▽ ` )ﾉ
2011-00,DOslY,1303012105,Love all the greenery!
2011-00,DNQ-l,1302963158,わぁ、素敵‼私は着物着なかったから凄く憧れます♡♡♡
2011-00,DPlHx,1303035714,シールの部分を靴に変換すると…それは私。笑
2011-00,DPlHx,1303042199,わ！可愛いシール♥これは悩みますよ。だって全部ほしいんだもんw(^ ^)
2011-00,DPlHx,1303056653,これは楽しそう
2011-00,DPlHx,1303308515,One hour  all little girls love stickers i suppose
2011-00,DTXFW,1303183580,大樹は頼もしいですねー♪
2011-00,DTXFW,1303206048,頼もしい大木ですね〜^^緑も綺麗♥
2011-00,DTXFW,1303233691,
2011-00,DUIuZ,1303219236,いいな〜！私も欲しくなっちゃった(*^^*)
2011-00,DUIuZ,1303786274,Hahaha....I brought this one also ^^
2011-00,DUIuZ,1303789086,Yeap and the price was really reasonable 
2011-00,DGexO,1302673533,懐かしいな～
2011-00,DGexO,1302674226,Looks like a nice place for a walk.
2011-00,CqrW1,1301488085,素敵ですね〜(^-^)照明も雰囲気いいな〜
2011-00,DCcVZ,1302481552,おはよーございます( ´ ▽ ` )ﾉ 今日もよい一日を♪
2011-00,DCcVZ,1302486786,綺麗だ！
2011-00,DCcVZ,1302513061,@goldfish26c 勿体無いね
2011-00,C2613,1302045476,おはよーございます( ´ ▽ ` )ﾉ 今日もよい一日を♪
2011-00,C2613,1302045588,おはようございます＾＾
2011-00,C5ukj,1302146509,力強さ感じますね！
2011-00,C5ukj,1302148634,すごく綺麗！
2011-00,C5ukj,1302166105,綺麗に咲いてる〜♫
2011-00,Cxzjw,1301795098,解ります巨大魚や深海魚も、興味深いです。
2011-00,Cxzjw,1301796512,僕もです
2011-00,DAxw3,1302426124,絶景ですね！
2011-00,DAxw3,1302427395,smell good~~
2011-00,DAxw3,1302431151,満開だ～
2011-00,DAxw3,1302445763,満開〜♡
2011-00,DAxw3,1302448101,凄い！満開ですね＾＾
2011-00,DGQG2,1302659107,Fine shot おはよーございます( ´ ▽ ` )ﾉ
2011-00,DGQG2,1302659198,きれいなグリーン♪新緑は元気をもらえますね！
2011-00,DGQG2,1302697495,新緑の頃って特別に好きです♡
2011-00,DGQG2,1303005709,わたしも、新緑大好きです( ´ ▽ ` )ﾉ♡
2011-00,Cx06F,1301793632,すごーい！
2011-00,Cx06F,1301793653,え？餌なんですか(>_<)
2011-00,Cx06F,1301794584,Kingyo! 
2011-00,Cx06F,1301794620,Oops! Trying to find a goldfish icon and bumped the camel!!
2011-00,Cx06F,1301795629,Arowana?
2011-00,Cx06F,1301806900, not so good for the goldfish!
2011-00,C0OaJ,1301879407,おはよーございます( ´ ▽ ` )ﾉ 今週もよろしくお願いします^^
2011-00,C0OaJ,1301882862,Can you please translate? Thanks.
2011-00,Cns7a,1301322630,おやすみなさい☆
2011-00,Cns7a,1301323013,おやすみなさい。
2011-00,Cns7a,1301325422,おやすみなさい( ´ ▽ ` )ﾉ
2011-00,Ci-fk,1301159576,Kawaii!!
2011-00,Ci-fk,1301283596,Gracias por seguirme 
2011-00,CUum0,1300435190,japan~~ be strong~~!!
2011-00,CUum0,1300468634,Glad to see some improvement. Take care!
2011-00,CUum0,1300517934,わー！大手スーパーはこんなになってるんだ！(◎_◎;)震災後、一度激安スーパーと近くのミニスーパーにしかいってないから、これ程とは…。みんな落ち着いて欲しいですね(>_<)
2011-00,CJrDE,1299830001,Tokyo ???
2011-00,CJrDE,1299830277,無事でなによりです。気をつけてくださいね。東北、心配ですね…。
2011-00,CJrDE,1299830326,ご無事でなによりです。気をつけてくださいね。東北、心配ですね…。
2011-00,CJrDE,1299831521,Be carrefuul  god bless Japon
2011-00,CJrDE,1299856047,先ほど17号に入りました。家まであと1〜2時間くらいです(>_<)
2011-00,CJrDE,1299867756,Hope you and your family are safe
2011-00,Bz2Hh,1298540071,まったりしたカエルさんの顔がかわいいです☺
2011-00,B399y,1298773737,おはようございます♪ほんと春めいてきましたね〜
2011-00,B399y,1298774816,こんにちは
2011-00,CPD8d,1300105224, hope japan get well soon~~
2011-00,CPD8d,1300107684,Σ（ﾟдﾟlll）なんじゃこりゃ⁈なんとなく全てに於いて対策が遅い気がするのは、僕だけ？
2011-00,CPD8d,1300108539,( לּ็ ็ ⋱)
2011-00,CPD8d,1300108856,近畿地方とは、余りにもかけ離れた写真を見て、熱くなってしまいました。すみません。
2011-00,CPD8d,1300112317,他のIGユーザーさん（埼玉県）の写真でも、棚ガラガラでした。お疲れでしょう？頑張ってください。
2011-00,CPD8d,1300113644,"望まない""非日常""は、大小あれども、ストレスになりますよ。お疲れが溜まらないように…おやすみなさい。"
2011-00,CPD8d,1300116549,(>_<)！！
2011-00,CPD8d,1300121619,す、すっごいね…
2011-00,CPD8d,1300127672,I hope you have enough supplies.
2011-00,CPD8d,1300149092,Good to hear!
2011-00,CPD8d,1301142788,Lo siento...
2011-00,CPD8d,1301218114,Sois una sociedad muy admirable! Ánimo!
2011-00,B7Sm5,1298972076,綺麗〜！すぐそこですね〜♥
2011-00,B7Sm5,1298972282,beautiful flower~
2011-00,B7Sm5,1299377376,こんにちわ！春が待ち遠しいですね。
2011-00,B9Sj7,1299110012,おはようございます(^-^)/
2011-00,B9Sj7,1299110873,Happy Hina Matsuri!
2011-00,B9Sj7,1299111746,おはよー。ナイスアイデア
2011-00,B9Sj7,1299116730,可愛いお雛様ですね〜(*^^*)
2011-00,B97I1,1299156874,小さいから何個もイケる^^;
2011-00,B97I1,1299164651,可愛い
2011-00,B97I1,1299166307,かわいい〜♡色んな味が楽しめるしいいですねぇ♪
2011-00,B97I1,1299177544,I want the pink one at the back on the right!
2011-00,B97I1,1299193275,カワイイ！＾＾
2011-00,B97I1,1299310005,@goldfish26c 
2011-00,Bz2EK,1298540113,これいいなぁ！
2011-00,BOTvY,1296087746,おはよーございます
2011-00,BOTvY,1296100633,こんにちわ！午後もがんばろうね〜
2011-00,BQhyg,1296257972,おはようございます(^^)
2011-00,BQhyg,1296258048,ゴージャス‼
2011-00,BQhyg,1296258339,おはようございます＾＾
2011-00,BQhyg,1296258984,おはよーございます(^-^)/
2011-00,BQhyg,1296266770,おはよーございます
2011-00,BQhyg,1296346281,めでたい！( ´ ▽ ` )ﾉ
2011-00,Bw55k,1298337738,おはよーございます
2011-00,Bw55k,1298338392,可愛いな〜♥
2011-00,Bw55k,1298369542,cute panda~~
2011-00,BM2Pc,1295963025,雰囲気いいですね(*^^*)うちも観戦中☆
2011-00,BM2Pc,1295963552,うちも観戦中^^おやすみなさい☆
2011-00,BM2Pc,1295965697,我が家も見てます(o^^o)おやすみなさい。
2011-00,BQDA7,1296223259,お疲れさまでした(^^)
2011-00,BQDA7,1296233202,おつかれさまでした
2011-00,BQDA7,1296239082,お疲れ様でした。おやすみなさい( ´ ▽ ` )ﾉ
2011-00,BNRIV,1296000481,おはようございます(^-^)/素敵な眺めですね！川に両岸の木が映り込んで綺麗♪
2011-00,BNRIV,1296000622,おはようございます＾＾
2011-00,BNRIV,1296002274,おはよーございます
2011-00,BNRIV,1296002839,おはようございます(^^)
2011-00,BNRIV,1296008198,おはようございます♪
2011-00,BNRIV,1296031141,お疲れ様です〜(o^^o)
2011-00,BNRIV,1296095853,Nice place 
2011-00,BNRIV,1296329311,beautiful!
2011-00,BwOae,1298299369,おかえりなさい^^体調戻ってよかったですね〜。でも無理なさいませんよーに^^♡
2011-00,BLOKQ,1295826069,おはようございます。(o^^o)
2011-00,BLOKQ,1295827299,おはようございます(^^)
2011-00,BLOKQ,1295827488,おはようございます。そういえば上野にパンダ来るんでしたね。
2011-00,BLOKQ,1295845804,こんにちは^^私は初めての写真で嬉しいです！
2011-00,BLOKQ,1295893751,thank U for following me~
2011-00,BRXKW,1296309850,it remind me Transformer~
2011-00,BRXKW,1296362945,このノイズがシルバーにピッタリでカッコイイm(_ _)m
2011-00,BRXKW,1296598427,運転手にってするといいナウ！
2011-00,BRXKW,1298272679,Where are you? Miss your photos.
2011-00,BRXKW,1298308907,Glad to hear you are ok!
2011-00,BO2NH,1296132300,でかっ、食べたことないです。
2011-00,BO2NH,1296132932,で、でか…腹いっぱいになるな( ；´Д｀)
2011-00,BO2NH,1296136782,で、でかっ‼ (◎_◎;)
2011-00,BO2NH,1296137474,うわぁ〜、初めて見ました(^^;おやすみなさい(^^)
2011-00,BO2NH,1296139977, tangerine?? so yummy~
2011-00,BO2NH,1296186884,すごいおっきーい！！びっくりサイズ！
2011-00,BO2NH,1296329199,holy crap!!! wow!
2011-00,BO2NH,1296362827,バンペイユ 家にもあるー(^-^)/熊本の友達がいつもくれます。
2011-00,BN3-y,1296051805,美味しそう(*^^*)トンカツ好き〜♡明日はトンカツにしようかな♪
2011-00,BN3-y,1296053073,もう一度、夕飯食べたくなってもーたヽ(；▽；)ノ
2011-00,BN3-y,1296054259,美味しそう！トンカツ食べたくなってきたヾ(＠⌒ー⌒＠)ノ
2011-00,BN3-y,1296055440,美味しそう。
2011-00,BN3-y,1296057239,サクサクのカツ！とても羨ましいです(*^^*)
2011-00,BN3-y,1296064084,Yumm
2011-00,BN3-y,1296086136,ハァ～( ；´Д｀)サクサクしたーい
2011-00,BEUlg,1295309488,おはようございます
2011-00,BEUlg,1295317773,おはようございます(^^)
2011-00,BEUlg,1295318844,遅くなったけどおはようございます(o^^o)
2011-00,BEUlg,1295400117,おはようございます(o^^o)
2011-00,BEUlg,1296095907,Rabbit's Year!
2011-00,BKZvx,1295771792,段ボールで家を作るのは楽しいでしょうねぇ(^^)
2011-00,BKZvx,1295826092,楽しそう〜♬
2011-00,BKZvx,1295942417,おお！やらせたい！いや、むしろやりたい‼
2011-00,BKZvx,1295946475,ははは、そうですよね。けど、子供たちが作業してる別室で同じことしたいです（笑）あとで子供たちの作品と比べあいっこしたり。そして親は「こどもにはかなわぬ」と凹む、と（笑）
2011-00,BKZvx,1296006081,いいね～豪邸建設(^_−)−☆ ガード下とかに置いといたら誰か住みそうですね(^^;;
2011-00,BJIda,1295706510,おやすみなさい(^^)
2011-00,BIH6F,1295621951,曲線の綺麗な歩道橋ですね^^！
2011-00,BIH6F,1295622323,こういう歩道橋を初めて見ました(^^ゞおやすみなさい♪
2011-00,BIH6F,1295686017,thank you
2011-00,--vN,1294875598,おはようございます。(o^^o)
2011-00,BGgtI,1295488359,おはようございます(^^)そうですねぇ♪
2011-00,BGgtI,1295533585,おやすみなさい(^^)
2011-00,BGgtI,1295566161,Cool!奥に引き込まれそう〜！色も好きです！
2011-00,BGgtI,1295742722,J'aime
2011-00,BC2fy,1295222038,デカ( ；´Д｀)
2011-00,BC2fy,1295566313,カピバラさん〜♥何かの企画かなー？私もモフモフしたい…！
2011-00,BAORz,1294994179,すごい！綺麗に整列〜！
2011-00,BCJAa,1295143415,かわいい！私もあひるすくいたい(*^^*)
2011-00,BCJAa,1295147672,アヒル狙うでしょ〜！欲しくなるよね。
2011-00,BE9Hd,1295421086,たしかに(^^ゞ
2011-00,BE9Hd,1295566226,ゆるい感じの筆文字がこれまたいいですね( ´ ▽ ` )ﾉ
2011-00,zjLC,1294041335,遅ればせながら明けましておめでとうございます(*^^*)立派な御節ですねぇ！
2011-00,7zTL,1294583614,夢みたいな真珠貝ですね〜（＾＿＾）☆これ大きいのかな？カレッタ行きたくなりました！
2011-00,5fHM,1294395910,(*^^*)めっちゃ可愛いお家～と思ったら、本物の住居じゃないんだ…( ；´Д｀)
2011-00,5fHM,1294438282,We have a similar house. They call them calico critters in the USA.
2011-00,5fHM,1294463677,ええっ、入れるの⁉楽しそう〜♪福岡のどこですか？
2011-00,wzx9,1294291007,This looks like sashiko made from lanterns. Cool.
2011-00,wzx9,1294429169,@goldfish26c I love sashiko. My dd is learning Japanese and discovered sashiko.
2011-00,vocS,1294043631,Too cute!
2011-00,sQr1,1294043690,これスゲ〜！おいらも欲しい！
2011-00,CoRsy,1301351353,Thx for following
2011-00,B-SCn,1299557390,Really love this:)
2011-00,F97nc,1308444945,リフォーム？
2011-00,D_6Sl,1304845323,あばばば
2011-00,Db0yd,1303545675,はるいろ！
2011-00,Dxx2Q,1304320152,おれが食うべきだ(´Д` )
2011-00,DoWkE,1303988917,これはうまそう！
2011-00,DoWkE,1303989496,ひー、からそうな色
2011-00,D2IIZ,1304500750,あんりゃま、来とるんだ？！
2011-00,D9DwG,1304757507,おめでとー！
2011-00,DPIPI,1303020898,ぎゃぁぁぁあ
2011-00,B4qTD,1298806792,おいしそー！
2011-00,BYmi9,1296814930,んまそー☆
2011-00,BdtKC,1297135045,んまそー☆
2011-00,BWMOd,1296648399,これは？
2011-00,BWMOd,1296651075,ほー。グリスですか
2011-00,GIdfo,1308693771,"와우〜, 오래간만예요."
2011-00,GIdfo,1308716848,". 나도 최근 ryuhanmok 님의 사진을 보이지 않았기 때문에, ""기분 좋은 소식""은 ""이것! ""라고 생각했어요."
2011-00,GIdfo,1308771195,@ryuhanmok  thanks for following!
2011-00,GIc9x,1308679204,한국요?
2011-00,GIc9x,1308679573,"빌딩의 위쪽에있는 빛나는 것, 넘 특별한 디자인 이네요~~;) ㅋㅋㅋ"
2011-00,GIc9x,1308679740,@ryuhanmok 엇…혹시나 주무시는데 방해가 됐다면 죄송해요. 
2011-00,GIc9x,1308679778,하하 그렇구나~~ㅎ 
2011-00,GIc9x,1308679928,ㅎㅎ 저도 빨래 널고 이제 자려고… 굿밤 되세요~^^
2011-00,GIc9x,1308694014,
2011-00,GIc9x,1308718873,Nice 
2011-00,GIco1,1308678752,Welcome
2011-00,GIco1,1308680169,Ooh really neat
2011-00,GIco1,1308693459,Very nice
2011-00,GIco1,1309003931,볼때마다 정말 멋진사진이가득하네요~ :)
2011-00,GIcYm,1308679094,lovely
2011-00,GIcYm,1308679237,
2011-00,GIcYm,1308684635,V poetic!
2011-00,GIcYm,1308694126,로맨틱〜♪
2011-00,GIcYm,1308718931,Romance 
2011-00,GIcYm,1308771242,
2011-00,GIc0j,1308693371,Very beautiful!
2011-00,GIc0j,1308702417,Nice
2011-00,FuqtX,1308091960,I luv it ryu 
2011-00,FuqtX,1308091979,Good morning
2011-00,GIcLo,1308680320,Wow I love how the reflection accentuates the couple!!
2011-00,GIcLo,1308680745,"Haha well either way, I love it xD"
2011-00,GIcLo,1308684654,Epic Pic!
2011-00,FuqTI,1308123535,
