bin,shortcode,created_at,text
2013-00,V8B9BrGx64,1361418574,"Happy birthday Peter, you old dirty man."
2013-00,VstPeYGx0O,1360818009,@benrichardson from bingo bash to Instagram! U go girl! @iamquvenzhane
2013-00,UNcyPZmx4d,1357678546,I want to zoom in but I can't
2013-00,UNcyPZmx4d,1364884202,Gotta love this! :D
2013-00,UaXjhJmxzs,1358058985,Purty.
2013-00,UaXjhJmxzs,1358068358,Cotton candy clouds!!... Miss you bud!
2013-00,UaXjhJmxzs,1358110795,Blood has been spilt this night.
2013-00,UaXjhJmxzs,1359272736,Your pictures are amazing...
2013-00,UaXjhJmxzs,1359744988,#cloudporn
2013-00,Vt1MI-mx9r,1360894284,Ah where are you and when can I show up. Text me if you want
2013-00,T4HITpmx86,1363187805,👏👍
2013-00,T1b4WgGx5e,1360735648,This is beautiful! @benrichardson
2013-00,Tq9WE_Gx46,1365093768,Omg I'm English and MISS these disgusting yet undeniable little beasts of a snack ;)
2013-00,T0Zh6Zmx8M,1361904241,Breathtaking
2013-00,SyODVQGx4u,1361315361,Can i b on tv
2013-00,Sub1HomxwG,1361315398,Wat do u do u do for a job? 😄
2013-00,SjcP_Dmx60,1360715557,Ghoul and beautiful!
2013-00,IRdwkAmx38,1362173226,😍
2013-00,ZyOcNEhLTb,1369594364,How was the show? Great?
2013-00,ZyOcNEhLTb,1369595907,Oh my gosh I love him!!
2013-00,W07JHiBLfN,1363281572,Perritooooo!!!!!!
2013-00,WdMPGihLSc,1362446382,😍
2013-00,WdMPGihLSc,1362446927,Tiger says hi!
2013-00,aIdW21KdoU,1370357550,Ps. @mshamberg look at the time you posted this.  Mike! You need to sleep one of these days! 💤💤 🙆
2013-00,aIdW21KdoU,1370358887,Looks good bro!
2013-00,aIdW21KdoU,1370364895,Looking sweet! I hope Charles hires you
2013-00,aIdW21KdoU,1370380933,Dang that's good stuff! Great job mike!
2013-00,arvtBwqdr5,1371523422,@mshamberg what is this?
2013-00,arvtBwqdr5,1371523666,@haganrobb gamer!!!
2013-00,arvtBwqdr5,1371524796,#4!! I'm on the board!!!! 😁
2013-00,arvtBwqdr5,1371526291,"Good luck, Shawn.."
2013-00,arvtBwqdr5,1371534939,5th place Rach? Maybe you should ask for @haganrobb hand in wed lock...
2013-00,arvtBwqdr5,1371534971,Wouldn't be the first time... @dannyv007 @rcsmith
2013-00,aUTjJqKdov,1370739594,That is such a gorgeous ring
2013-00,Y1eSFKKdjc,1367563977,Keep me posted how its going
2013-00,aESPPjKdt0,1370198517,oh my gosh.  @camghost
2013-00,aESPPjKdt0,1370198668,That's my good side!
2013-00,aESPPjKdt0,1370198908,Haha!
2013-00,aESPPjKdt0,1370201888,The best one yet @camghost
2013-00,aESPPjKdt0,1370202263,@camghost you have a gift.
2013-00,aESPPjKdt0,1370208594,@camghost you are my idol.
2013-00,aESPPjKdt0,1370268083,Hahahaha
2013-00,ZtEo40Kdti,1369421212,That's how he knows when it's people's birthday. @jordancda
2013-00,ZtEo40Kdti,1369422248,@jordancda the names part IS the most endearing that is for sure. :)
2013-00,ZtEo40Kdti,1369428851,@jordancda isn't that like fish heads and stuff?
2013-00,ZtEo40Kdti,1369447974,@jordancda aw crap don't call me chum! And you spelled my name wrong. #nolongerfriends 😣
2013-00,ZpTTjQKdvV,1369324214,You're one talented bloke.
2013-00,Y06uzgqdvP,1367537110,I love white noise!
2013-00,Y06uzgqdvP,1367540348,Haha. Nothin beats ambience though!
2013-00,Y06uzgqdvP,1367543215,Wonderfully wonderful @staranto
2013-00,Y06uzgqdvP,1367543373,Well isn't that just a hoot. No more lonely times. @kylejames
2013-00,ZG5zkYqdgk,1368140900,👊
2013-00,ZG5zkYqdgk,1368140933,👊
2013-00,ZG5zkYqdgk,1368145276,"This reminds me of one of my favorite quotes ""An arrow can only be shot by pulling it backward. So when life is dragging you back with difficulties, it means that it's going to launch you into something great. So just focus, and keep aiming."""
2013-00,Y2ilxTqdnk,1367591981,That looks good.
2013-00,Y2ilxTqdnk,1367594160,@mshamberg love that shop!
2013-00,Y_suUiKdtt,1367897296,Does @rcsmith know about her?
2013-00,Y_suUiKdtt,1367898714,Whata beaut! 😍 @rcsmith
2013-00,Ym90IMqdtB,1367076468,Judah woke up @sunrise too!
2013-00,Yn_MsXKdqz,1367101653,Ohhhhh this is soooo great! @rcsmith
2013-00,Yn_MsXKdqz,1367101809,Like x 1000. Is getting recorded? @rcsmith
2013-00,Yn_MsXKdqz,1367102308,Teaching at gym?
2013-00,Yn_MsXKdqz,1367104079,Worship Pilates! @haileyjo
2013-00,Yn_MsXKdqz,1367104126,Yes it is! Will be on a DVD I think. @j_taranto
2013-00,Yn_MsXKdqz,1367104130,She killed it!!! This girls got fire 🔥👩🙌
2013-00,Yn_MsXKdqz,1367104173,WAHOO 👏👏👏 can't wait 🙌
2013-00,Yn_MsXKdqz,1367115043,So grateful for your community!
2013-00,YsqdEAqduI,1367281815,How are you parking in the garage? 😊 #youngestchild
2013-00,Yl4a0GKdvd,1367030814,Cheese life.
2013-00,Yl4a0GKdvd,1367031432,Me too 😊cute glasses 👌👓 @rcsmith
2013-00,Yl4a0GKdvd,1367033902,#supercheesemaster
2013-00,YaS2YyKdvf,1366645216,Me too!👴👵
2013-00,YEiZUEqdsX,1365921949,Who cares.
2013-00,YjaibMqdgd,1366949533,I love you guys so much!
2013-00,YjaibMqdgd,1366950559,Totes a makeout spot.
2013-00,YjaibMqdgd,1366958537,No way
2013-00,YjaibMqdgd,1366965165,Aaaaaaawwhhhh... @swimsuitshane
2013-00,YjaibMqdgd,1367088057,"My fave NSYNC song...seriously..no, really..."
2013-00,Yf7Mbqqdui,1366831331,Ooooo so that's what a punk sock looks like 😉
2013-00,Yf7Mbqqdui,1366832875,Trendsetter!
2013-00,Yf7Mbqqdui,1366833938,"Yeah buddy, awesome! Come yog with me! 🏃🏃"
2013-00,Yf7Mbqqdui,1366835557,#punksocksforlife
2013-00,Yf7Mbqqdui,1366843960,Lol!
2013-00,Yf7Mbqqdui,1366879827,Hayden Tri this year?
2013-00,YJm4IvKdlW,1366082838,What cha seeing?
2013-00,YJm4IvKdlW,1366083908,Bring home popcorn for me 😊 @rcsmith
2013-00,YJm4IvKdlW,1366085027,Jurassic park in 3d???
2013-00,YJm4IvKdlW,1366088915,@mshamberg let me know how ya liked it!
2013-00,YJm4IvKdlW,1366092256,I wish! 🐲 @haganrobb
2013-00,YEawrKqdhl,1365907957,#ginandjuice
2013-00,Xz9onhqdqM,1365356922,"No those are grimlins! You know, when they get wet....."
2013-00,XioTzRqdqd,1364775571,This pic is epic! @boonen3
2013-00,Xk4fdhqdv-,1364850009,The cutest!! 😍 @kshamberg
2013-00,Xk4fdhqdv-,1364869968,Zupans?
2013-00,Xidowtqdm8,1364770439,Luucckkyy
2013-00,Xidowtqdm8,1364771493,@mshamberg where u goin?
2013-00,Xidowtqdm8,1364772036,Did you sit on the smallest plane ever too?! 😑
2013-00,Xidowtqdm8,1364773322,@mshamberg enjoy your trip brother!
2013-00,Xp59I_qdi4,1365021698,@mshamberg that's an excellent closer!
2013-00,Xp59I_qdi4,1365026861,@mshamberg vivace is my fave. ❤☕❤
2013-00,XsUcquKdmM,1365099477,Gross!
2013-00,XsUcquKdmM,1365102561,😳Food poisoning!
2013-00,XsUcquKdmM,1365103881,Yolo! 🎉
2013-00,XsUcquKdmM,1365104478,I thought there were condoms in there at first! Eww!
2013-00,XsUcquKdmM,1365109597,#mysterymeat
2013-00,XsUcquKdmM,1365109953,Is that shrimp & condoms?
2013-00,XsUcquKdmM,1365113302,That looks completely terrible
2013-00,XxwYMpKdnf,1365283999,You weren't supposed to find that 😳 @mshamberg
2013-00,XxwYMpKdnf,1365286002,Whoa!!! That's crazy! How old is it?
2013-00,XxwYMpKdnf,1365334106,Sick!!!
2013-00,XplaaYqdmh,1365007540,@mshamberg yessss breakfast of champions right there!
2013-00,XplaaYqdmh,1365010144,That's no way a person should eat a piece of fruit.
2013-00,XplaaYqdmh,1365010815,Makes ya poop @mshamberg
2013-00,XplaaYqdmh,1365012024,Nothing but banana... Flattened
2013-00,YBs9CiKdkq,1365822104,I was just tellin a friend that @rcsmith is one of the funniest ppl ever.  Love her!
2013-00,YBs9CiKdkq,1365828287,You both look GOOOOD with that face 😁👌....love you two 💑💒🙌🙌.
2013-00,YBs9CiKdkq,1365831379,💉
2013-00,YBs9CiKdkq,1365831386,🚽
2013-00,YBs9CiKdkq,1365831418,🐎
2013-00,YBs9CiKdkq,1365831441,🚬
2013-00,YBs9CiKdkq,1365831456,💏
2013-00,YBs9CiKdkq,1365831459,👨
2013-00,YBs9CiKdkq,1365831478,🚡💩💉🏁
2013-00,YBs9CiKdkq,1365831499,🔫
2013-00,YBs9CiKdkq,1365831500,🔪
2013-00,YBs9CiKdkq,1365831509,💰
2013-00,YBs9CiKdkq,1365831511,🛀
2013-00,YBs9CiKdkq,1365831525,🔑 To my heart
2013-00,YBs9CiKdkq,1365831562,💯
2013-00,YBs9CiKdkq,1365831713,💲♓🔺Ⓜ
2013-00,YBs9CiKdkq,1365890778,Yeah
2013-00,XfnPLCKdu3,1364673657,Or framthemer
2013-00,XfnPLCKdu3,1364684890,Anthemr
2013-00,XfnPLCKdu3,1364702469,Anthemfriendser
2013-00,Xg26n0KdsF,1364723349,👊💢😲🙏🙌💃👍
2013-00,Xg26n0KdsF,1364765297,Such a awesome video!
2013-00,XYxa2JKdt3,1364471435,@mshamberg I didn't get the memo that we were meeting at Home Depot. I'll be there a week from tomorrow though.
2013-00,Xdx1ygqdpk,1364613051,That looks good! Great job @okfantastic!
2013-00,W7oVXvKdks,1363466251,Haha @mshamberg that's my special boy!
2013-00,XYmAZmqdvX,1364437746,👍💲
2013-00,W8oIwEKdqI,1363499100,Wait did you guys go to estate sale in mead?
2013-00,W8oIwEKdqI,1363499728,#hoarderganization
2013-00,XGmSpNqdoY,1363837654,Looks like yr losing man.
2013-00,XSdRaJqdkK,1364232083,#sexylegs
2013-00,XSdRaJqdkK,1364232098,#SuperSexyLegs
2013-00,XSdRaJqdkK,1364232153,#kneehighs
2013-00,XSdRaJqdkK,1364235284,👍
2013-00,XSdRaJqdkK,1364239528,Haha! 👆👍
2013-00,XSdRaJqdkK,1364240731,I'm laughing in my office right now.  Hahahha very nice 👌
2013-00,XSdRaJqdkK,1364277176,Harry Potter style
2013-00,XdCEq4Kdug,1364587213,#doodoocannon
2013-00,XdCEq4Kdug,1364587646,I bet our office toilet is smiling right now.
2013-00,XdCEq4Kdug,1364588016,Yep. Add that to the needs list @brennanrobert
2013-00,XdCEq4Kdug,1364588151,Feel the power!
2013-00,XdCEq4Kdug,1364588318,@kellithomas I think I could give this a thing a run for it's money. 💩👍
2013-00,XdCEq4Kdug,1364588964,Please do not add this to your registry!!! LOL...
2013-00,WDIGJQqdq1,1361578706,Sorenson ?? Crazy that your dad was my principal
2013-00,WXZ1Wjqdte,1362250471,Mmmm
2013-00,WXZ1Wjqdte,1362252285,Ha...where did you get that?  That's OG New Life right there.
2013-00,WXZ1Wjqdte,1362252972,So awesome
2013-00,WumdEjqdiV,1363037586,@burnedbeanz - love your jacket!
2013-00,Wco4IPKdgl,1362427359,Please say that's a random person to the left taking a pic with their phone...
2013-00,Wco4IPKdgl,1362433567,Shoot I was hoping it was a stranger. Oh well I'm just glad this picture and situation happened ha.
2013-00,WIhNMAqdr8,1361750608,Amazing breath...
2013-00,W4vF5AKdlH,1363369538,Hahahahaha
2013-00,W4vF5AKdlH,1363380256,You are so bad
2013-00,WVWQmsKdnt,1362181088,@mshamberg 👎👎👎👎👎💩
2013-00,V9eU2tqduk,1361380571,The life of #papyrus
2013-00,V9eU2tqduk,1361383539,"Tell em how typography is essential, yet overly appreciated and often miss used/ interpreted."
2013-00,Vz61AYKdoP,1361059627,👎👎👎👎👎👎👎
2013-00,Vz61AYKdoP,1361059948,HEAD PIECE!
2013-00,Vz61AYKdoP,1361060320,Wedding present for @vincethebeliever?!
2013-00,Vz61AYKdoP,1361060406,@haileyjo 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎
2013-00,Vz61AYKdoP,1361071231,#chindimples
2013-00,Vz61AYKdoP,1365667529,She es muy Bonita
2013-00,VH9x88Kdgz,1359643513,That's mine and @acvetsch's old stomping grounds!
2013-00,VH9x88Kdgz,1360401052,Haha oh yeah! @pizzajoey I went there recently. That relic has seen better days.
2013-00,V7vpg3qdpN,1361322645,I'm not even joking with you right now. Look how demonic that thing is!! Pure evil!! 😈
2013-00,V7vpg3qdpN,1361322704,#birdsaretheworst #birdsarethedevil
2013-00,V7vpg3qdpN,1361323637,"@crpalm I have been tormented one too many times to like any type of bird. In my book, they are all scary, mean and evil and just waiting to do bad things to humans. BLEEEHHKKKK!! 😝"
2013-00,V7vpg3qdpN,1361323880,@crpalm didn't you guys use to have a pet bird?! And yes @staranto is for real afraid of birds... He links it back to his little sisters letting them fly lose around our house hahah!
2013-00,V7vpg3qdpN,1361325454,Exactly. @haileyjo
2013-00,V7vpg3qdpN,1361325497,"Wait, @mshamberg why was there a bird at the church today?"
2013-00,V7vpg3qdpN,1361342337,@mshamberg early April fools? Did you lock @staranto in a room alone with them....
2013-00,VxP0LZqdo1,1360971318,I was looking for that for 9 months! Now it shows up! 😒
2013-00,VxP0LZqdo1,1360973900,@toribarbour All you.
2013-00,VxP0LZqdo1,1360991823,"OMG old school, I didn't know she put out a Maternity work out.. She was big time in the 90's!!"
2013-00,VPd2O2Kdl6,1359862152,"""The baby's Elbow!"""
2013-00,VgJd5CKdmh,1360401627,Sid!!
2013-00,VgJd5CKdmh,1360422517,❤
2013-00,VgJd5CKdmh,1360424179,This is what you looked like right before you tied me to a tree!!!! Trouble
2013-00,VgJd5CKdmh,1361715410,Hahahaha @tessasham
2013-00,VXVO9kqdk-,1360100609,Glory
2013-00,Vp4I78Kdn4,1360729003,@mshamberg what is Yearbook Collection??
2013-00,Vp4I78Kdn4,1360732653,Best. Album. Ever. @mshamberg
2013-00,VmY7yKKdsL,1360605759,Amen
2013-00,VmY7yKKdsL,1360606605,But lost type is so good!
2013-00,VmY7yKKdsL,1360607142,Haaaaaaaaa! This is so awesome. I cringe when I see Wisdom Script but it's so dang good.
2013-00,VmY7yKKdsL,1360610414,What if you hand paint them?!!!
2013-00,VmY7yKKdsL,1360610870,Haha yes and I was doing the sloppy swish while I was painting it.
2013-00,VmY7yKKdsL,1360634954,Haha YES. 👌
2013-00,VmY7yKKdsL,1360639664,It's a really stupid dance invented by a crazy person.
2013-00,V-ONF6Kdlv,1361406358,Yuck
2013-00,V-ONF6Kdlv,1361407726,Ha
2013-00,VA-VKzKdkC,1359351842,Same here...really really love this place.
2013-00,U9xf7IKdnL,1359243007,Left. It comes with a tray @mshamberg
2013-00,Ugtcd-qdm-,1358291098,Disgusting
2013-00,Ugtcd-qdm-,1358301300,"Lol, miss you. I just referred Rachael's dad"
2013-00,UiG_ibqdpQ,1358315836,@mshamberg amen
2013-00,UmLWTUqdrm,1358450879,👏👍
2013-00,UmLWTUqdrm,1358451060,@mshamberg I'm wearing the same pair right now!
2013-00,UmLWTUqdrm,1358454928,#fresh
2013-00,UmLWTUqdrm,1358455089,@mshamberg is a giant!!
2013-00,UmLWTUqdrm,1358457842,@mshamberg totally.
2013-00,UmLWTUqdrm,1358458061,"Sunglasses make great gifts, @austinrobb got some for a birthday once, and graduation... And something else."
2013-00,UvRbKoqdjo,1358782894,That's about how my nights look like.
2013-00,UaCIzeqdjW,1358043287,#vocalgodess
2013-00,UaCIzeqdjW,1358043395,#notpregnantyetbutihopetolookthisgoodwheniam
2013-00,UaCIzeqdjW,1358045366,New life!? Haha
2013-00,UaCIzeqdjW,1358045868,@camcoast who said you could sing on that stage????
2013-00,UeO-AjqdrW,1358184293,I never said I was giving it back. Gotta take @kaleighboone out on a date.
2013-00,UeO-AjqdrW,1358187349,🙌🙏👏👏👏 praise The Lord!!!! Where did it turn up? That's so awesome!
2013-00,UeO-AjqdrW,1358189624,You're telling me! @jessicataranto We almost lost $100 worth of sushi date gift cards!!!
2013-00,UeO-AjqdrW,1358190001,@rcsmith would have been such a tragedy 😫👍🐟🍜
2013-00,Uz1QJQKdpz,1358909164,Is it black and white in there?
2013-00,Uz1QJQKdpz,1358909988,Specialty lighting for when your feeling nostalgic. @thecrocodile
2013-00,Uz1QJQKdpz,1358911137,Youre* @haganrobb
2013-00,Uz1QJQKdpz,1358911181,Dang it. @thecrocodile
2013-00,Uz1QJQKdpz,1358911402,You're @thecrocodile
2013-00,UrrMO7KdtF,1358635670,@rcsmith Cuterz 😍
2013-00,UrrMO7KdtF,1358637878,So serious face.
2013-00,UmnTeVKdrF,1358465956,#googlehangouts are the bee's knees! 😎🐝
2013-00,U7rSozKdsh,1359172736,You're a good man!!
2013-00,U7rSozKdsh,1359174904,Good choice.
2013-00,U1tbgiqdvL,1358972757,@chrislauri do you have a black eye?
2013-00,U1tbgiqdvL,1358974265,Drugs @chrislauri
2013-00,U1tbgiqdvL,1358975414,@rcsmith  hahahhahahahahah!
2013-00,UPKxBDKdhC,1357679835,True dat!
2013-00,UAoDdDqduL,1357191332,Really...ALL?! Congratulations!!! Love you two 👏👏👏🙌❤
2013-00,UAoDdDqduL,1357191539,So happy for you...now I just have to meet this lucky lady & welcome her to the fam...#poyerfamily
2013-00,UAoDdDqduL,1357192013,@austinrobb are with @hlauri All??
2013-00,UAoDdDqduL,1357192191,Too may people love you to have them ALL there!!!! Enjoy your night ....unbelievably blessed indeed 🙌
2013-00,UAoDdDqduL,1357193331,Well said @hlauri 👍 What a wonderful thing to have so many people in your lives excited and supportive! You two are the cutest! So happy or you two! 🎩👰💑👫
2013-00,T7a6QDqdks,1357018150,Ok now!! Geeeeesh.
2013-00,T7a6QDqdks,1357022972,Yolosolo
2013-00,T7a6QDqdks,1357025461,☝YES! @haganrobb
2013-00,T7a6QDqdks,1357030349,This guy kissed me at midnight....here's to 2013? @kylejames
2013-00,T7a6QDqdks,1357035612,💘👍✌👋💃 @kylejames
2013-00,T7a6QDqdks,1357069957,@farawaylovely I sure did! Cheers.
2013-00,UAY4hLqdgM,1357183367,I thought that might be the secret!! Yay!! 👏👏👏🙌🙌
2013-00,UAY4hLqdgM,1357183756,Congrats!! ❤
2013-00,UAY4hLqdgM,1357184186,YAY!!!!!
2013-00,UAY4hLqdgM,1357184235,"Awwwww, congrats, we love you both!!!!!!"
2013-00,UAY4hLqdgM,1357184235,ps. that ring is ridicuuuuulous!!!!!! WELL DONE 👌!!!!
2013-00,UAY4hLqdgM,1357184347,"Yeah, woot woot! Congrats you two!"
2013-00,UAY4hLqdgM,1357184619,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
2013-00,UAY4hLqdgM,1357184631,Whaaaaat?! Beautiful ring! Congrats you two! 🎉👍💍
2013-00,UAY4hLqdgM,1357184984,Woo!  Congrats guys!
2013-00,UAY4hLqdgM,1357185084,@mshamberg OMG congrats! So happy for you! 🎉🎉🎉
2013-00,UAY4hLqdgM,1357185855,Congrats guys so excited for ya!
2013-00,UAY4hLqdgM,1357185907,Woo hoo! Congrats to the happy couple! So excited for you guys!!
2013-00,UAY4hLqdgM,1357186211,Congrats!! That's great!!!
2013-00,UAY4hLqdgM,1357186270,Aaaaahhhh finally! So excited!
2013-00,UAY4hLqdgM,1357186612,Yayyyy congrats!!!
2013-00,UAY4hLqdgM,1357187235,It's that wooo wooooooooo.
2013-00,UAY4hLqdgM,1357188150,Yes.
2013-00,UAY4hLqdgM,1357189321,Yayayayayayayyayayayyayyay!
2013-00,UAY4hLqdgM,1357191664,Congrats Michael she's a wonderful girl!!!
2013-00,UAY4hLqdgM,1357204223,Stoked for you two @rcsmith @mshamberg! Love you guys!
2013-00,UAY4hLqdgM,1357206856,WOO! 💃
2013-00,UAY4hLqdgM,1357858483,You bet I did! 😘
2013-00,UAY4hLqdgM,1365831772,The best day of my life thanks to the best man in my life ❤
2013-00,W95CW6iKT-,1363541612,Невероятная красота!😲
2013-00,W95CW6iKT-,1363543809,Вау
2013-00,a4GyyJDo_Y,1372210053,Let me know if u come down to FLL
2013-00,aElzQWDo8K,1370212302,Crazed!!
2013-00,XabBr8joxZ,1364506169,@ivanovich_24 absolutely gorgeous hope you're having a great time!
2013-00,XfxMrrjozY,1364689533,Call me.
2013-00,aOgiTEjo8F,1370541609,Chucha fetus
2013-00,aOgiTEjo8F,1370542074,Where did you find this? Lmao!
2013-00,aOgiTEjo8F,1370542179,Should have left ur ass inside Pai
2013-00,aOgiTEjo8F,1370542316,#knicksgotraped
2013-00,aOgiTEjo8F,1370545491,Nice
2013-00,aOgiTEjo8F,1370548059,🏆
2013-00,aOgiTEjo8F,1370570622,Hahahha
2013-00,aOgiTEjo8F,1371831600,⚡
2013-00,Xnp_w6Do31,1364943172,Welcome back! Just in time to watch the Knicks get this W tonight!
2013-00,Xnp_w6Do31,1364943174,Welcome back! Just in time to watch the Knicks get this W tonight!
2013-00,XadDnCjo0p,1364531754,Miss you xoxo
2013-00,XadDnCjo0p,1364534256,Knicks allday
2013-00,YfqzomDo4t,1366824297,#buddypass
2013-00,YfqzomDo4t,1366826038,Hook a sister up
2013-00,YfqzomDo4t,1366828984,sick! Congrats G money!
2013-00,YfqzomDo4t,1366849556,"Thanks @13thwitness, @jeremys_mylove I had to grow up sometime lol"
2013-00,XbPZ6pjozo,1364526789,...victory
2013-00,XbPZ6pjozo,1364527190,This is beautiful
2013-00,XdXbuijoxc,1364598054,So sick!!
2013-00,XdXbuijoxc,1364598507,Nice shot. #ink361 #ink361_landscape
2013-00,XdXbuijoxc,1364602237,Very nice shot bro I approve
2013-00,XdXbuijoxc,1364605429,@ivanovich_24 next trip I'm in!
2013-00,XdXbuijoxc,1364614403,Loving this.
2013-00,XdXbuijoxc,1364653921,Yes
2013-00,XtQLICDo2f,1365132002,🙏 congrats tio
2013-00,XtQLICDo2f,1365136154,😍😍😍
2013-00,XtQLICDo2f,1365201456,Congrats!!!
2013-00,XX6ocuDo-B,1364415055,Is tht sammy
2013-00,XX6ocuDo-B,1364415969,Molly Farts
2013-00,XX6ocuDo-B,1364418403,Nice
2013-00,XX6ocuDo-B,1364434002,Dope
2013-00,XX6ocuDo-B,1364438445,Watch out for the duende
2013-00,XX6ocuDo-B,1364531788,The best boys! 😍
2013-00,XX6ocuDo-B,1365189782,@13thwitness LOL molly farts 😂😂😂
2013-00,W-ZbZnDo7O,1363560743,💦
2013-00,W-ZbZnDo7O,1363560758,st fattys day
2013-00,XQibuCDoyK,1364172762,Looks amazing
2013-00,XIUKsEjo9U,1363892219,"@ivanovich_24 nice! See you in NYC, April."
2013-00,XIUKsEjo9U,1363898111,#Iguanavich
2013-00,XOTCL7Do-i,1364092420,#chirpchirp
2013-00,W9LXabjo3h,1363527121,That's home right there! Enjoy brother!.... #KeepTheMacheteNear
2013-00,WyB75yDoyK,1363143699,Have a safe flight @ivanovich_24
2013-00,WyB75yDoyK,1363144383,😭😭😭
2013-00,WyB75yDoyK,1363150385,Have fun!
2013-00,WyB75yDoyK,1363161795,"@ivanovich_24 have fun, bro"
2013-00,WyB75yDoyK,1363162688,Have a safe trip and have fun
2013-00,WyB75yDoyK,1363175071,See you out there chucha!!!
2013-00,Wni1gdDozX,1362793112,Good timing bro
2013-00,Wni1gdDozX,1362793189,#
2013-00,Wni1gdDozX,1362793513,Hot!
2013-00,Wni1gdDozX,1362794118,WHAT?? I like it though!😍
2013-00,Wni1gdDozX,1362798571,That's hot!
2013-00,Wni1gdDozX,1362799058,"How's your arm? Love you, mean it"
2013-00,Wni1gdDozX,1362816408,What!?
2013-00,XN93bcjo7w,1364081214,"Yo, can you text me asap or call me."
2013-00,XN93bcjo7w,1364081772,This is real?!
2013-00,XN93bcjo7w,1364082025,Where is this?! I need to be here!!! 😩😩😩😩😍😍
2013-00,XN93bcjo7w,1364177131,@lizpilataxi lets go!!
2013-00,XN93bcjo7w,1364237209,Lmaoooooooo 😂😂 @ivanovich_24
2013-00,XN93bcjo7w,1364237226,Either way I'm goin!
2013-00,W0me0UjoxK,1363229883,@gpenlife
2013-00,W0me0UjoxK,1363230147,#wetrippymane!!!
2013-00,W0me0UjoxK,1363230599,Siiick!!!!!!!
2013-00,W0me0UjoxK,1363230641,Haha gpen living
2013-00,W0me0UjoxK,1363231725,U r not out there... u r UPPP there. Haha
2013-00,W0me0UjoxK,1363234192,@ivanovich_24 nothing better than live football
2013-00,W0me0UjoxK,1363236788,@gpenofficial
2013-00,W0me0UjoxK,1363277007,@three_gs such a fool...lol
2013-00,W0me0UjoxK,1363290780,@jonathan_falcon lol
2013-00,W4EAMXDo4I,1363350117,God bless him
2013-00,W4EAMXDo4I,1363350592,@ivanovich_24 amazing my man.
2013-00,W4EAMXDo4I,1363351874,🙏💔🙏
2013-00,W4EAMXDo4I,1363351875,😢 RIP 🙏🙏
2013-00,W4EAMXDo4I,1363352302,💔RIP💔
2013-00,W4EAMXDo4I,1363355828,R i p mi nice vecino
2013-00,W4EAMXDo4I,1363356400,🙏❤😢
2013-00,W4EAMXDo4I,1363357193,Condolences to the fam pai. RIP
2013-00,W4EAMXDo4I,1363358639,rest in power
2013-00,W4EAMXDo4I,1363363177,Que Dios bendiga a tu familia. Besos
2013-00,W4EAMXDo4I,1363378328,@ivanovich_24 RIP...God bless!
2013-00,W4EAMXDo4I,1363496771,"sounds like he was the man, my condolences to you, RIP."
2013-00,U7TQIQDo-1,1359159892,Where you at pai?
2013-00,U7TQIQDo-1,1359160226,Frio
2013-00,U7TQIQDo-1,1359161456,Awesome pic!!
2013-00,U7TQIQDo-1,1359166535,@gartsang better picture than mine :(
2013-00,U7TQIQDo-1,1359719833,Nice
2013-00,U7TQIQDo-1,1361596351,Yooooooo
2013-00,VuwyKuDo5I,1360907346,Omg! Love this so much!
2013-00,WODWJuDoyt,1361937226,Ya bish...
2013-00,WODWJuDoyt,1361983499,6 30 show?
2013-00,WODWJuDoyt,1361984608,"Nice. there might be one of your hands in my photo, lol."
2013-00,U22TdRDo2T,1359010862,Must be poppin every other pic on instagram is at griffin 💃 have fun see you soon!
2013-00,U22TdRDo2T,1359011477,@ivanovich_24  haha 💃
2013-00,T8RAJsjo4P,1357123715,"Happy new year @ivanovich_24 ! Miss u, luv u. Xo"
2013-00,WPtN1Ujo-Q,1361993282,That's how we do on a Hump Day?!
2013-00,UEvxvwDo_t,1357329847,doo wop
2013-00,UEvxvwDo_t,1357331033,Nicee! 👏👏👏👏 @ivanovich_24
2013-00,UEvxvwDo_t,1357349303,"I like the photo, not the subject matter"
2013-00,UEvxvwDo_t,1358210328,Word
2013-00,UEvxvwDo_t,1359526466,😍
2013-00,PlaNxWjoyN,1361824679,@13thwitness What up?
2013-00,PlaNxWjoyN,1361832883,True
2013-00,Pk_v5xDo8m,1358782441,Ivan ! @ivanovich_24 it's been forever how are you ?!
2013-00,f6gFi,1359227159,Love this ! @ivanovich_24
2013-00,XCpwpQmpFh,1363786513,すごーい＼(^o^)／
2013-00,XCpwpQmpFh,1363786535,こっちは吹雪
2013-00,bE241bN8JH,1372368308,Maravillosa panorámica!! @alermendes
2013-00,bE241bN8JH,1372368499,Tu galería es fantástica!!
2013-00,agthmJN8LA,1371176693,Razô!!!
2013-00,aGeRacN8E5,1370277415,💚💚💚💚💚💚💚💚
2013-00,aGeRacN8E5,1370299870,"desculpa, Alê, mas não consigo ver essas emas e não me lembrar de dilma bolada. :-)"
2013-00,aRR5l1t8M6,1370717376,👏👏👏
2013-00,aDMSX4N8Mr,1370212790,Seguindo me segue ?
2013-00,ZdwrH_N8Le,1368911855,👍Saudades do Brasil!!!
2013-00,ZdwrH_N8Le,1369048267,👏👏👏
