bin,shortcode,created_at,text
2010-01,mPsq,1292639119,Training them while they are young! Haha cute!
2010-01,sRXL,1293247392,Johnny your art skills are impressive.
2010-01,k7zF,1292521723,Are you there?
2010-01,mJQd,1292635903,Mmm that be some good pie
2010-01,hXZU,1292188925,He is adorable.
2010-01,hXeR,1292037894,She is so pretty!
2010-01,YGHU,1290831247,Hey you found me!! You'll soon be addicted :)
2010-01,aoKR,1291157732,Congrats to Ella!
2010-01,aoKR,1291157752,Fabulous fours are awesome
2010-01,sfHB,1293270439,"Wow, losta gifts!"
2010-01,r8Z8,1293231179,Win! Nom Nom Nom
2010-01,qgzY,1293101773,Ooooooooooooooooooo
2010-01,pG5M,1292946293,cool!
2010-01,lWp6,1292530655,Cosy!
2010-01,kEwZ,1292369179,Nice hat!
2010-01,kF_7,1292373697,That's not the number 2 I thought you meant! ;-)
2010-01,lWda,1292530679,Lol...that's a new one!
2010-01,kVoq,1292396085,safe travels!
2010-01,kZ6M,1292398406,Good Journey!
2010-01,hKi6,1292013706,remember you can have too much of a good thing!!
2010-01,hKi6,1292027142,I trust you're not pregnant ;) I love that they need a picture so they're clear about that!
2010-01,eIU-,1291586652,Looking good! What's going on it?
2010-01,eIU-,1291750732,Order? What's that? I want some!
2010-01,blTt,1291314621,"Now those are some serious, if not a little OTT, snow boots :)"
2010-01,blTt,1291343095,Wow!
2010-01,aWR9,1291102549,Wow!! It looks so pure! Almost like a movie set!
2010-01,aWR9,1291106655,Yay. Not a lot around my part but it's still coming down a little. Tubes are still running at least! :)
2010-01,Pb8x,1289696782,Got his ducks in a row. :o)
2010-01,Id6K,1288739319,Oops :)
2010-01,Crjg,1287530678,Liked for the name you gave it :)
2010-01,Ch7D,1287475373,"The new London Tubes will be like this too. Like the DLR is now, I think. Been a while since I rode that."
2010-01,efSx,1291673073,GANG GANG DANCE！
2010-01,fVhj,1291759524,Woah! How did that critter get to Maui?
