bin,shortcode,created_at,text
2012-00,I56hj-qdpR,1333346456,"Haha. True. He was talking about singing the Titanic by Celine Dion, it's his fav right now"
2012-00,I56hj-qdpR,1333346519,@mshamberg was gonna sing Paradise by Phil Collins @zblack3
2012-00,I56hj-qdpR,1333347588,"""here's the deal""."
2012-00,JOVZSUqdle,1334028499,I can fix that!!!
2012-00,JOVZSUqdle,1334028926,You sure? Ive gotten that before and fixed it.
2012-00,JOVZSUqdle,1334028945,That a bummer if it's really to logic board
2012-00,JOVZSUqdle,1334031422,Happened to me too a month out of warranty and then got stolen 2 weeks later!! 😢
2012-00,JOVZSUqdle,1334035723,I'll just drag that over here-skip a track on iTunes-apple shift v and it's gone...
2012-00,I2ezwcqdmE,1333228172,Time to get toned. 🏃
2012-00,I2ezwcqdmE,1333228860,MMmmmm style @ a good price. #steezin'
2012-00,I2ezwcqdmE,1333229360,@swimsuitshane it's literally like walking on pillows of magical air! Wonderful! 💨✨
2012-00,I2ezwcqdmE,1333229497,Do I need to talk you out of them like I had to with dad?
2012-00,I2ezwcqdmE,1333229520,That was for @staranto
2012-00,I2ezwcqdmE,1333236612,Can't wait to see sporting them tonight.
2012-00,I2ezwcqdmE,1333241022,@staranto it's effortless toning to your butt. Do it. Such a great investment. My advice to u would be don't try to side shuffle you will fall off the ledge of the shoe. @allie_mays  and I have seen a lady twist her ankle doing just that.
2012-00,I2ezwcqdmE,1333243307,@mshamberg I'll be home next weekend and I will tell you guys the story in full and re-enact it. Probably one of my all time favs.
2012-00,I2ezwcqdmE,1333244917,"@ktaranto, @mshamberg was laughing so hard reading that post. Those shoes are so stupid."
2012-00,I2ezwcqdmE,1333245130,@staranto glad had a good laugh! Shape up's=dangerous.
2012-00,I2ezwcqdmE,1333263111,"@staranto I keep laughing so hard at this pic and just think ""Dad?!"""
2012-00,I2ezwcqdmE,1333263189,@ktaranto hahaaa! That'll be the day when he gets a pair for real
2012-00,I2ezwcqdmE,1333606286,I just read all these comments...dying!!! @ktaranto and I have seen some serious 💩 go down with these kicks!
2012-00,I2ezwcqdmE,1333943803,@allie_mays we just heard the stories!!! Hahhahahaaa!! Stupid shape-ups.... 😂
2012-00,IvOqD6qdr-,1332985794,#nerdalert
2012-00,Is-VC0Kdkd,1332910313,Jr. America
2012-00,IpcJFzKdvQ,1332793444,Yay! Give to your sis when you're done. :)
2012-00,IpcJFzKdvQ,1332795839,Welcome to the dark side
2012-00,IpChyEqdrN,1332778122,I'm in Seattle right now cracka
2012-00,InAp2Mqdk0,1332709421,Is that concrete?
2012-00,InAp2Mqdk0,1332710978,"I'm a little disappointed that the museum of ""glass"" is made out of metal!! But I would still like to go."
2012-00,InJ6Ygqdmo,1332715081,Get out of town!!! Oh wait....you are out of town. Are we really doin this bro!!
2012-00,InJ6Ygqdmo,1332715084,??
2012-00,ITYWSEKdpU,1332050717,Snort
2012-00,ITYWSEKdpU,1332050960,Come to pita put right now!!!!!!
2012-00,ITYWSEKdpU,1332050980,Pit
2012-00,ITYWSEKdpU,1332086545,@mshamberg I fell asleep during a perfectly good movie.
2012-00,IXJwMxKdhD,1332178117,Say hi to Sarah for me! :)
2012-00,IXJwMxKdhD,1332178770,Hanging with some first graders?
2012-00,Iu6hsWKdn9,1332974553,Haha I got this!
2012-00,Iu6hsWKdn9,1332977152,Good morning
2012-00,IaQyGNqdh7,1332285191,I bet your wonderful windshield wipers are loving this weather.
2012-00,Ihw8rSKdhe,1332532944,Good times on that bridge. I dig it.
2012-00,Ihw8rSKdhe,1332533951,@mshamberg I heard you will be in town tonight! We should try and meet up!
2012-00,IiHVgHKdl0,1332545439,What app lets you do this?
2012-00,IiHVgHKdl0,1332545519,Come see me?!
2012-00,IiHVgHKdl0,1332545688,"I'm sorry sham, but this sucks #thatoneband"
2012-00,IiHVgHKdl0,1332547369,Come to church with me tomorrow night in puyallup?!
2012-00,IiHVgHKdl0,1332548022,Birthday! Woo! Either way. Miss your face friend and hope to see you soon!
2012-00,IiHVgHKdl0,1332557110,"Hello Seattle, I am a manta ray deep beneath the blue skies. :) I love this song!"
2012-00,IQgzkBqdg9,1331960201,"@pizzajoey looks different without eyebrows, @mshamberg"
2012-00,IQgzkBqdg9,1331963710,Thanks @camcoast it's my new look!
2012-00,IQgzkBqdg9,1331963815,I could've sworn you were taking a photo of your middle-finger-chord
2012-00,IQgzkBqdg9,1331964017,"@pizzajoey No brows, no proble"
2012-00,IQgzkBqdg9,1331964019,M
2012-00,IR4mOlqdgD,1332026591,Ehhhhhhhhhhhh! @pizzajoey @dirte_ern
2012-00,ILd9ssKdsn,1331785633,Oh shoot..The life we live. @mshamberg @moorpictures
2012-00,ILd9ssKdsn,1331796510,Is that going to be in your sketch book tomorrow?
2012-00,IMktHtqdkW,1331846406,One word.... SPOILED!!!
2012-00,HwweDeqdlg,1330889088,Haha
2012-00,ID9VWEKdhv,1331556387,I painted that cover onto canvas for a sermon series for the youth. It threw me off for a minute when I saw that. Lol
2012-00,ID9VWEKdhv,1331564440,Dude. That album is so good! It's been YEARS since I've listened to that.
2012-00,IH5D-MKdnC,1331666335,Watch out @dirte_ern!!!
2012-00,IH5D-MKdnC,1331666975,I'm enrolling
2012-00,IH5D-MKdnC,1331686557,Oh what?! Luckyyyyy
2012-00,IH5D-MKdnC,1331690764,I went to go bowling today and all the lanes are broken except for one. LAME!
2012-00,ICvAUDKdvB,1331493869,👶
2012-00,ICvAUDKdvB,1331494488,I hope that car is parked!
2012-00,ICvAUDKdvB,1331502077,Who's that baby!?
2012-00,ICvAUDKdvB,1331503673,You do know kidnapping is illegal don't you?
2012-00,ICvAUDKdvB,1331505486,You guys are the best :)
2012-00,HmjBKGKdu1,1330546195,Science.
2012-00,HmjBKGKdu1,1330557470,It's grown in the fields of Ohio.
2012-00,HmjBKGKdu1,1330557473,I've seen it
2012-00,HpSMMgKdnP,1330638319,"@mshamberg from a design perspective they are correct because they are centering based on the most far left portion of the ""1"" and the most far right portion of the ""1"". Tech geeks wouldn't get typography :)"
2012-00,HpSMMgKdnP,1330638520,@mshamberg haha ok
2012-00,HpSMMgKdnP,1330638575,@mshamberg not like I'm a pro at all...but I understand why apple designers did it.
2012-00,HpSMMgKdnP,1330638865,@mshamberg @clsmoooth Geekfights? So 2012.
2012-00,HpSMMgKdnP,1330638939,@mshamberg I'm going to optically center your face if you don't agree with me.  Haha
2012-00,HpSMMgKdnP,1330639158,That's it....now it's time to get geometrical on you.  Come over here @mshamberg #geekfight #itson
2012-00,HpSMMgKdnP,1330642432,#nerds #wow
2012-00,HYOOXDqdkw,1330071333,Tron Dos.
2012-00,HsyZFQKdqU,1330758433,"Sooo wide, holy crap!"
2012-00,HsyZFQKdqU,1330761783,Want
2012-00,HsyZFQKdqU,1330783092,Poor thing
2012-00,HsyZFQKdqU,1330790819,"I love how this little guy is just like ""I don't give a shhh........."" :)"
2012-00,HsyZFQKdqU,1330816745,It's a dog @allie_mays
2012-00,HDuKEFKdmP,1329384824,I think you have plenty of pencils for the job
2012-00,HdC9KLKdmd,1330241321,Say wha?! Is this a @kshamberg creation? Redic!
2012-00,HUsTXnqdj4,1329958546,I need one.
2012-00,HcsTCeKdiC,1330215476,@mshamberg @rcsmith you beat me to them.  You guys are rad!!! Thanks for doing that!
2012-00,HcsTCeKdiC,1330228791,You paid for those?  I could have gotten them for free at the office.  You got ripped! @mshamberg
2012-00,HcsTCeKdiC,1330229167,@clsmoooth Can you please stop talking about me behind my back?
2012-00,HcsTCeKdiC,1330230009,@rcsmith haha...you know it's in love rach.
2012-00,HcsTCeKdiC,1330233134,Might be good if cars knew she was coming @mshamberg after all she does drive a demo derby car right?
2012-00,HcsTCeKdiC,1330235362,@clsmoooth No respect! I know where you live!
2012-00,HcsTCeKdiC,1330272229,And we know where you keep your tires!
2012-00,G9HhcnKdnY,1329157059,Oh the days...all the wayyyy back to 2006...haha @mshamberg
2012-00,G9HhcnKdnY,1329166339,Shewee! Old school!
2012-00,G9HhcnKdnY,1329178955,@mshamberg I don't remember what the 20's were like.  Alot of AGGS and long road trips with smelly teenagers.
2012-00,HHNG0EKdi_,1329495737,Same birthday as micheal Jordan. Dang.
2012-00,HHNG0EKdi_,1329497847,Haha! @mshamberg we can only hope
2012-00,HHNG0EKdi_,1329500123,National juggalo day!
2012-00,HHNG0EKdi_,1329544917,Did you happen to see a lost cat up there... ;)
2012-00,G5ZbZ2Kdiq,1329032524,I've heard those are crazy
2012-00,G5ZbZ2Kdiq,1329038464,Holy cow I bet you had a good night!!
2012-00,G7IM99Kdkl,1329111484,Best pizza and chicken in all of happy canyon
2012-00,Gte3yMKdpH,1328651289,Yeah. My tuna sandwiches are always soggy on one side...
2012-00,Gte3yMKdpH,1328842328,I am always a little grossed out eating with you when you get those sandwiches
2012-00,no2dM,1328314269,Where u movin too?
2012-00,no2dM,1328315915,Why?
2012-00,no2dM,1334855335,Only If u make my heart go boom boom boom @mshamberg
2012-00,G4WtOrqdlT,1328996349,What!  Give that guys a big hug. I love that park too.
2012-00,G4WtOrqdlT,1328996988,B-Wood!! Slap his butt for me and say good game!!
2012-00,G4WtOrqdlT,1329008635,Shoots lookey there.
2012-00,GznAsfKdpl,1328838867,Ohhh...whatcha got there??
2012-00,GznAsfKdpl,1328839422,Use that light table boi @mshamberg
2012-00,G2A-eIqdsu,1328917701,Haha...of course you guys are on a skate trip and SHOPPING! @mshamberg
2012-00,o1DQc,1328576234,Filterstorm is amazing app
2012-00,o1DQc,1328576839,I like it alot more on the iPad than the iPhone.... I usually use a stylus when using it on the iPhone
2012-00,o1DQc,1328577343,For the iPhone ??
2012-00,oyIdd,1328559271,I'm at global right now foo
2012-00,oyIdd,1328567607,Oh no. The cda one. Never been in the one in Spokane. Just drive through.
2012-00,G2CL0tKds3,1328921510,Your team.
2012-00,G2CL0tKds3,1328921807,I think this photo is promoting incest...
2012-00,G2CL0tKds3,1328940901,What a slutty cat.
2012-00,G2CL0tKds3,1329274706,This is the creepiest picture.
2012-00,G2CL0tKds3,1331617514,@mshamberg WHY?!?
2012-00,GyyrqwKdiD,1328810202,"OH SHOOT!! CAN IT BE! How many puppets do I SEE, 123....123!!"
2012-00,GyyrqwKdiD,1328814280,Mexicans are great with marionettes!
2012-00,GyyrqwKdiD,1328814466,Especially me @austinrobb cuz u can't spell marionette without Mario!!
2012-00,nj5a4,1328299335,"Not cool man, my eggs don't like to be paparazzi'd!"
2012-00,meevx,1328028085,Look at that stache!
2012-00,na-fU,1328294981,Ositos de oro!! Yay! I want it.
2012-00,nGPfB,1328174651,Do it!
2012-00,nGPfB,1328194536,"Dang, $8.25 per gallon. What a deal!!"
2012-00,nGPfB,1328195007,Don't do it! You'll blow your car up lol
2012-00,lNM2U,1327706199,"Love! Nice work bubbas, you are a machine!"
2012-00,kK1hV,1327421940,It's out?
2012-00,kK1hV,1327422242,Hot dang! I'm gettin it!
2012-00,kVPvR,1327448192,@mshamberg are you taking color and design?!
2012-00,jgsir,1327226535,You caught the piglet!
2012-00,mPVHk,1327939596,Lucky dogs!
2012-00,mPVHk,1327942828,Hold on I'm ditching class schools for fools!
2012-00,mPVHk,1327945491,"Totes jeal, bros..."
2012-00,mPVHk,1327971250,"@austinrobb embarrassed that you said that, even when it was just a joke."
2012-00,mPVHk,1327972858,#moonboots
2012-00,jSIZN,1327186126,Hey I'll be there a little later. You still gonna be there?
2012-00,jSIZN,1327188283,I want it!
2012-00,jSIZN,1327200068,@mshamberg it's gooooood haha
2012-00,iUiOg,1326915704,"Hahah, how cute. Seattle though??"
2012-00,iUiOg,1326921437,Austin refers to this lot as the south hill. That's where I parked cuz its by the photo building!
2012-00,gQsSN,1326309050,woah! 2012 technology
2012-00,gQsSN,1326314617,Love that old Mac!!!
2012-00,gFLaq,1326239523,I made a penguin doin that stuff. It was cool.
2012-00,gFLaq,1326241064,Will you teach me everything you learn in print making class?...... Serious!
2012-00,gFLaq,1326294002,Yeah man! Are you going to be doing screen printing posters?
2012-00,f6jpw,1326173231,Oh my! I am a female Mogley.
2012-00,f6jpw,1326173877,P.S. You are NOT at the flying J...;)
2012-00,f6jpw,1326215966,they sell mugs with rachels baby face at the flying j now??
2012-00,hdJYQ,1326653179,Oh noooooooooo
2012-00,hdJYQ,1326737497,I must go fill my drawer with these today #weddingdietplan2012
2012-00,hHfco,1326568821,That tail is going 100mph!
2012-00,flg8O,1326068850,Agreed :)
2012-00,flg8O,1332186094,The torwalts<3
2012-00,eUf2N,1325662539,Yeah it is! I watched that not to long ago.
2012-00,eUf2N,1325662772,"check out ""The Cruise""! my favorite doc"
2012-00,eUf2N,1325663253,(it's on Netflix)
2012-00,eUf2N,1325667936,wish I had Netflix
2012-00,ewN9U,1325836661,Why are you buying supplies there? Spokane art supply gives student discounts and is way cheaper!
2012-00,ewN9U,1326338892,Hahaha!!!
2012-00,dwRZ5,1325488811,M' spot
2012-00,fYLJv,1326007332,I can I can I can fight it!!!!
2012-00,fYLJv,1326043599,Emo tears 😢👍
2012-00,fYLJv,1326043655,Your such an artist.
2012-00,fYLJv,1326047968,@farawaylovely hahaha!
2012-00,fMe0F,1325967076,true story y'all
2012-00,fMe0F,1325987900,#proud either
2012-00,fMe0F,1325987914,#proudbrother
2012-00,NEfMS,1338817571,I waz there I got jumped over with a skateboard!!
2012-00,HuSRC,1340218870,Check out the Jail Mail app. http://itunes.apple.com/app/jail-mail/id518643782?mt=8
2012-00,MaOi_yDowv,1340946553,Damn kid
2012-00,Klc1OYDo5a,1336951759,Lmaoo 😂😂 ur hilarious
2012-00,Klc1OYDo5a,1336952154,@ivanovich_24 que chimba!!!
2012-00,Klc1OYDo5a,1336952324,Lovely
2012-00,J6C_e5jozW,1335495936,Swan lake
2012-00,Jde68SDo1y,1334538979,@ivanovich_24 what's the score?
2012-00,KOOOQ2joyC,1336172809,Love my #block @ivanovich_24
2012-00,KOOOQ2joyC,1336175671,sick!
2012-00,KOOOQ2joyC,1336181998,Spades!! ♠♥♣♦
2012-00,KOOOQ2joyC,1336182037,Whip cream!
2012-00,KOOOQ2joyC,1336201949,Sweet.
2012-00,JcuQhbjowU,1334512236,@ivanovich_24 👎👎👎
2012-00,I-gU90jowt,1333497568,He looks wet
2012-00,I7-qMnjowG,1333412913,Umm Lucky ... Enjoy !!
2012-00,I7-qMnjowG,1333414801,I wanna be there right now!!! 😢
2012-00,I23Y3zDo_C,1333242027,Dope!
2012-00,I23Y3zDo_C,1333243016,Wepa
2012-00,I23Y3zDo_C,1333591048,Where is this
2012-00,I23Y3zDo_C,1333665727,Dope i want to go lol
2012-00,Iz-KSVjo5R,1333163986,This is sooo beautiful! I wish I was there right now!!!! 😍
2012-00,Iz-KSVjo5R,1333172972,Miss you :-)
2012-00,Iz-KSVjo5R,1333219142,Wow amazing
2012-00,Iz-KSVjo5R,1333258521,Nice shot man.
2012-00,JDsWlwDo-B,1333671850,Amazing food we had
2012-00,JDsWlwDo-B,1333672247,"Sick, what a dope trip with a dope cru.wish I was there now.... I'm not in frame tho."
2012-00,JDsWlwDo-B,1333672252,@ivanovich_24 wow. I almost posted an image from the same day. creepshow.
2012-00,JDsWlwDo-B,1333672651,@ivanovich_24 was this meal BEFORE or AFTER my ACCIDENT. haha.
2012-00,JDsWlwDo-B,1333772018,I want to see post accident
2012-00,JDsWlwDo-B,1334188966,@nath2326 haha. alternate view seen here.
2012-00,IYT7PpDo4q,1332260555,Purple Rain
2012-00,IfyJGSjoxI,1332550230,Dope flick my dude
2012-00,INUpPEDo8P,1332617131,Que dios bendiga tu familia
2012-00,Hme-OTjo5o,1330549934,Celebrations!!
2012-00,Hme-OTjo5o,1330555937,Benny Blanco?!
2012-00,Hme-OTjo5o,1330581443,You love white girls. She's so shiny! Thanks in advance for all the rides
2012-00,Hme-OTjo5o,1335842733,@ivanovich_24 road trip this summer.
2012-00,NHRKj,1336344445,Tim!!!!!!!! 😄
2012-00,gCBah,1326224829,Hola
2012-00,gCBah,1330405434,Is he yours Ivan? So cute!
2012-00,YMAby,1340331235,Nice find!
2012-00,Hc5HL,1338398238,@jonathan_falcon look at his self shot! This one wins
2012-00,Hc5HL,1338398440,@ivanovich_24 I can recognize #cutsbycarlos from miles away
2012-00,Hc5HL,1338398823,@ivanovich_24 that's what the ladies wanna see
2012-00,Hc5HL,1338399317,That's what you wanna see?lol
2012-00,Hc5HL,1338400118,Loll...blowing kisses at the camera @ivanovich_24
2012-00,MdScq1N8Dc,1341004008,Linda!
2012-00,MdSiDuN8Df,1340973099,Superb
2012-00,MdSiDuN8Df,1341003883,Essa é uma #palipalan ?
2012-00,MeMpDut8EG,1341003815,Que lindas!
2012-00,MeMfmEN8D-,1341003831,Show!
2012-00,MXCknUt8J4,1340943585,# rialto
2012-00,MPAivrN8F-,1340498358,Saudades! Curta bastante. Te amo!
2012-00,MGnp1ON8Hz,1340212575,Que lindo! Aonde é?
2012-00,MGnp1ON8Hz,1340218558,"@alermendes Vamos sim! No domingo vou encontrar uns amigos aqui do IG e conhecer outros, vamos? Vou marcar vc lá!"
2012-00,MGnp1ON8Hz,1340218771,@alermendes Combinado!
2012-00,L6LkKyt8DJ,1339796399,Ótima!
2012-00,L3rvzdt8KZ,1340218823,Que legal! Qdo te conheci vc era assim!
2012-00,L6LIb6N8C3,1339796438,Show!
2012-00,L6LWN8t8DA,1339796412,Que lindo!
2012-00,Ls-bdPt8MH,1339438646,Anão!!!
2012-00,LssMKpt8Ap,1339378377,Fofo!!!
2012-00,Lp8RhFN8Ck,1339261851,Lindinha
2012-00,Lp8RhFN8Ck,1339292484,Coisa mais linda o novo membro da família!!!
2012-00,LfdpMkt8Nf,1338898519,Linda!
2012-00,KiVSS0N8FS,1336913957,Linda essa foto!
2012-00,KiVS5lt8FT,1336875246,Ravinas do Cerrado!!!
2012-00,KS-I8oN8Fw,1336339767,Que lindo!
2012-00,KYtiGKt8C-,1336765480,Kkkkkkkkkk
2012-00,KQyciGt8Kv,1336264921,"Noooooossaaaa, ficou maravilhosa, parabéns! A modelo"
2012-00,KQyciGt8Kv,1336265000,Ajuda*!!! 👏🌟
2012-00,KQyciGt8Kv,1336428922,Linda!
2012-00,JcVjeUN8Mr,1334501773,Saudades ...
2012-00,HAjBd9MuIA,1329315894,Aww :)
2012-00,dgMJW,1325479644,Omg this one is precious! :)
2012-00,KL5DAZmXV1,1336103045,@reilly_michener now tristas really gonna like you lolol
2012-00,KL5DAZmXV1,1336104429,@cameron_bennett shut up u noob
2012-00,MHmcYVH5TI,1340252063,Cheese plate?
2012-00,LTm42RH5bz,1338511137,Looking like Kelly Jones!
2012-00,MRI2VUQ736,1340578826,Eca.
2012-00,MOK2oZw740,1340465581,brunoalheiros liked this
2012-00,McBCHHQ718,1340933001,O.o
2012-00,MTVsWVQ7_w,1340639142,McDonalds sux
2012-00,MTVsWVQ7_w,1340660065,Geração saúde.
2012-00,MTVsWVQ7_w,1340676460,OLHA TEU CARRO NOJENTO @filipep
2012-00,ME8yPdw79a,1340158378,O que é?!? 😨
2012-00,ME8yPdw79a,1340245941,nhóim!
2012-00,MCOAzwQ77L,1340114521,Me lembrei daquela foto q tirei em Sampa
2012-00,MCeRXAw712,1340112051,Florence welch!
2012-00,L_7cgEw760,1339988022,Cenas de horror!!!!
2012-00,L_7cgEw760,1340000588,Kkkkkkkkk valia a pena?
2012-00,L_7cgEw760,1340025518,"Ox, então ta massa! Hahahah"
2012-00,L20uVJQ7_F,1339684444,Ryca
2012-00,L3kYOQQ751,1339708539,Teu trabalho na Fixi é esse é?
2012-00,L3kYOQQ751,1339717007,quanto recalque de @daniloportela
2012-00,L022pOw742,1339640871,face of recife
2012-00,LoauitQ72Z,1339199377,HAHAHHAHAHAHAHAHA To no mesmo processo com Filipe no whatsapp
2012-00,L0sJi0w7zn,1339610841,Tu já é chefe?
2012-00,LpA9IAQ783,1339220267,q iso
2012-00,LpA9IAQ783,1339242080,Voltou a beber?
2012-00,LpPrk_Q7yq,1339227367,Aaaaauuuuuuuuuuu
2012-00,LpPrk_Q7yq,1339239015,Curti não. Pra mim isso é pedofilia
2012-00,LpPrk_Q7yq,1339248334,Assanhada!
2012-00,LpPrk_Q7yq,1339248849,OMG!
2012-00,LpPrk_Q7yq,1339251928,PARABÉNS
2012-00,LpPrk_Q7yq,1339351104,Hmmm pegadora!
2012-00,LQe5GbQ7xz,1338396510,"Almocinho bacana, MarceLaCost"
2012-00,LQe5GbQ7xz,1338418236,Da próxima vez chama que eu vou :)
2012-00,LQe5GbQ7xz,1338418282,Almoço com SafariTeam !!!
2012-00,LQo_RAw71g,1338431312,Miiiiille?
2012-00,LXZQKjw743,1338633968,Bom dia :)))
2012-00,LbBFGpQ75G,1338749692,Causando na balada
2012-00,LbBFGpQ75G,1338762979,@joaoaravjo @dudalima precisamos mesmo. acho que  chego dia 20. Se preparem!
2012-00,LRFHJKQ70w,1338432753,Linda
2012-00,LQekutQ7xp,1338396248,#Boca cheia
2012-00,LQekutQ7xp,1338396287,"Passa a farinha aí, @dudalima"
2012-00,LQekutQ7xp,1338396725,Tou vendo que sobrou coisa no teu prato. Passa ele aí
2012-00,LbW6ZDQ73_,1338760623,Sacanagiiiiiii cmg
2012-00,LeFDD7w73I,1338852394,Ai que filha chique!
2012-00,LeFDD7w73I,1338853403,Lindaaa!!! Cheguei logo depois q tu saiu! Queria ter te visto!!!
2012-00,LeFDD7w73I,1338854422,hum
2012-00,LeFDD7w73I,1338867374,aí não hein!
2012-00,LeFDD7w73I,1338869675,você? atendimento?
2012-00,LeFDD7w73I,1339032849,d+
2012-00,LeFDD7w73I,1339037465,Vc e o orgulho da mãe adotiva. Só isso
2012-00,LdMK7CQ74l,1338861900,not any more
2012-00,LHnK0Jw7xp,1338099445,"Ficou lindo, tenho vontade de fazer isso aqui tbm ^^"
2012-00,LHnK0Jw7xp,1338132349,Perfeitoooo!
2012-00,LAEjUqQ721,1337858485,Obg so agora eu sei o que e pra fazer
2012-00,LAEjUqQ721,1337861360,Ahhahahhahaahahha isso é trabalho de faculdade? Really???!!! :O
2012-00,LL7rrRw7-j,1338243049,gente phyna e rycah!
2012-00,LHQNmcQ70V,1338087073,Que lindo!
2012-00,LHQNmcQ70V,1338090437,Lindo demais!
2012-00,K85FAxQ72A,1337744880,Amoooo!
2012-00,KyWzqbQ783,1337386978,Tu e teus efeitos brancos
2012-00,KyWzqbQ783,1337398499,Emo!!! @marcelocost
2012-00,KyWzqbQ783,1337436050,"Digitasse errado, @julianaazoubel"
2012-00,KyWzqbQ783,1337436078,É 'a' no lugar do 'e'
2012-00,KUwTU3w70B,1336409646,Hauehaueau
2012-00,KqZFhhw7xV,1337156234,Oi gata
2012-00,KqZFhhw7xV,1337163982,Que linda
2012-00,KU0bKPw71K,1336395102,Eu fazia muito isso...
2012-00,KU0bKPw71K,1336396690,Alheios auuuu
2012-00,KU1N36Q71d,1336395524,"Senhor, quem é este ser??!?"
2012-00,KhbVqaw771,1336817711,Já? É não! É? :)
2012-00,Kn8fO9w73k,1337042635,Escondidinha né?
2012-00,Kn8fO9w73k,1337042643,Comemorando oq?
2012-00,Kn8fO9w73k,1337087017,Vou contar pra mainha.
2012-00,J8xsuhQ75L,1335586788,Oi
2012-00,J8xsuhQ75L,1335588225,Olá enfermeira!
2012-00,J8xsuhQ75L,1335604785,💜
2012-00,KDtEtzQ73V,1335822091,Pia pra isso
2012-00,JxrgQdQ7_4,1335214492,Ainda bem q não foi com o
2012-00,JxrgQdQ7_4,1335214495,Vale
2012-00,JvnncFw75H,1335151430,Parece
2012-00,JvnncFw75H,1335151432,Ctg
2012-00,J5Cuy1w7_b,1335475850,Galenteador este 4square.
2012-00,JpiIsnw77m,1334962182,Vai em dezembro?
2012-00,Jtc371w7zm,1335082186,@mcdonalds_br :D
2012-00,Jtc371w7zm,1335193078,"Aí, que delícia!!! 🍔🍟🍦💝"
2012-00,JlMvBsQ7zQ,1334797836,"Us manu, pow"
2012-00,JnwL_0Q74x,1334881363,Kreeeia
2012-00,JsXPRFQ7xf,1335043733,HAnna?
2012-00,JsXPRFQ7xf,1335046004,Ixalá
2012-00,JsXPRFQ7xf,1335070051,I see dead people!
2012-00,JkBAgyQ74L,1334763895,"Aula boa, vu"
2012-00,Jhl3nVw76S,1334869689,Que intelectual!
2012-00,JiLqHCw74b,1334700772,Oi dudabonita.
2012-00,JHBw7lw72C,1333813703,Amobarrasou
2012-00,JDmflbw77y,1333676286,Spammer
2012-00,JDmflbw77y,1333715627,pijama
2012-00,IPaWYOw7wW,1331949494,Amei a bolsa! De onde é? ;)
2012-00,I0nIulw7yf,1333193842,Mônica
2012-00,Iidywbw76H,1332558941,eu so uso infantil tbm rs
2012-00,H2ConNQ7_d,1331067162,sei exatamente o que é isso
2012-00,IPaDwcw7wQ,1331917778,Amo!
2012-00,HIJTJTw75F,1329533289,enjoy os estudos culturais and hipodermicas da vida
2012-00,HDRBJ_Q7xU,1329363071,De onde sao?
2012-00,HDRBJ_Q7xU,1329388511,Onde comprar? Quero muito!
2012-00,HDRBJ_Q7xU,1329403770,Cadê o meu?
2012-00,HDRBJ_Q7xU,1329403801,@nathalinha @cica_bellesa comprou na Linux mall
2012-00,HLmbX0Q7_j,1329679181,"que é isso, Duda?!"
2012-00,G6ElyPQ7-K,1329054013,Limdas!!!
2012-00,HDKpByQ7_2,1329388575,Queroooooo 💚
2012-00,HCx5KKw78H,1329367800,q isso? :)
2012-00,HDMnfuQ7wQ,1329361116,Filho do @e001
2012-00,HDMnfuQ7wQ,1330461659,"Comprei um achando que era enorme e é muito pequeno!! E custa 69,00! Absurdo! Só não me arrependo porque é o Vader! Só!"
2012-00,Gtb61ow75I,1328631792,Qué isso Duda?
2012-00,Gtb61ow75I,1328702613,Todo ano é isso...
2012-00,nRSMm,1328224030,"Nada como primeiro mês do primeiro semestre, ein."
2012-00,G6C_UpQ7-D,1329053046,Ahhhhhhhhhhhhhhhhhhhh ^_^
2012-00,G6C_UpQ7-D,1329053445,Eu tb quero...
2012-00,G6C_UpQ7-D,1329053609,@dudalima  OMG!!! Nao acrediiitoooo. Ain inveja!!! Super quero ser ela tb qdo crescer! 😍
2012-00,G6C_UpQ7-D,1329053620,Lindas!
2012-00,G6C_UpQ7-D,1329062041,"Q bunitinha, ficou até emocionada hahah"
2012-00,GuDhBzQ79n,1328650397,Não menos linda!!!!
2012-00,GuqHrbQ7yu,1328672375,Ahhh gosto mto dos dois!
2012-00,ip_AF,1327011903,Exposição de cachorros da xic ultimamente né? Hahahahahahaha
2012-00,kz7-E,1327623268,Zarôia.
2012-00,kz7-E,1327626952,Isso é lente de contato! :P
2012-00,kz7-E,1327964426,Caracas! Que olhos lindos!   !!!   
2012-00,ifxrB,1326981921,Preciso de um desses. Só a agenda do Google não esta resolvendo
2012-00,hPxty,1326595451,Nem precisa secar o cabelo viu. Ta caindo o céu de tanta chuva!
2012-00,g3bXw,1326581801,Minha gente. Iguais.
2012-00,g3WPc,1326500447,gemeas!
2012-00,gnaW3,1326461369,❤❤❤
2012-00,hL6-a,1326583011,E eu achando tudo tao arrumadinho... #soubangunceira
2012-00,hL6-a,1326583134,e eu achando tudo tao arrumadinho 2 kkkk
2012-00,d0HGZ,1325506581,Padres pederastas!
2012-00,bH8e3,1339043033,Eike gente linda!
2012-00,MYHZKZtCud,1340804427,Favolosa!!!👌
2012-00,LzJ7f_jH7a,1339623310,Beach:)
2012-00,LYRR2qDH4-,1338656813,Bitch I'm jealous! Haha
2012-00,iWrac,1327432930,Amazing!
2012-00,g9dbq,1326584168,Omg I may have to agree with u he is soooo cute!
2012-00,esrjZ,1325806026,Sketchy
2012-00,ZR11m,1325968760,"So sweet, and an awesome shot!"
2012-00,MdvbhFlZTJ,1340987980,Твой?)
